Dofoil Downloader Update Adds XOR- RC4-Based Encryption, 2014-07-14, McAfee Labs, McAfee Labs|malware|endpoint protection|computer security, https://www.mcafee.com/blogs/other-blogs/mcafee-labs/dofoil-downloader-update-adds-xor-rc4-based-encryption/, dofoil-downloader-update-adds-xor-rc4-based-encryption.txt
CryptoWall Ransomware Built With RC4 Bricks, 2014-07-07, McAfee, McAfee Labs|cybercrime|malware|advanced persistent threats|data protection, https://www.mcafee.com/blogs/other-blogs/mcafee-labs/cryptowall-ransomware-built-with-rc4-bricks/, cryptowall-ransomware-built-with-rc4-bricks.txt
Operation Dragonfly Imperils Industrial Protocol, 2014-07-02, Raj Samani, McAfee Labs|malware|advanced persistent threats|public sector|critical infrastructure protection, https://www.mcafee.com/blogs/other-blogs/mcafee-labs/operation-dragonfly-imperils-industrial-protocol/, operation-dragonfly-imperils-industrial-protocol.txt
GameOver Zeus/Cryptolocker: Am I Still Infected?, 2014-06-27, Raj Samani, McAfee Labs|malware|network security|computer security, https://www.mcafee.com/blogs/other-blogs/mcafee-labs/gameover-zeuscryptolocker-still-infected/, gameover-zeuscryptolocker-still-infected.txt
A Glance Into the Neutrino Botnet, 2014-06-23, McAfee, McAfee Labs|botnet|malware|computer security, https://www.mcafee.com/blogs/other-blogs/mcafee-labs/glance-neutrino-botnet/, glance-neutrino-botnet.txt
“Sous les Jupes des Filles” il y a des Arnaques, 2014-06-12, McAfee, McAfee Labs|Français, https://www.mcafee.com/blogs/languages/francais/sous-les-jupes-des-filles-il-y-des-arnaques/, sous-les-jupes-des-filles-il-y-des-arnaques.txt
It’s ‘Game Over’ for Zeus and CryptoLocker, 2014-06-02, McAfee Labs, McAfee Labs|botnet|cybercrime|malware|computer security, https://www.mcafee.com/blogs/other-blogs/mcafee-labs/game-zeus-cryptolocker/, game-zeus-cryptolocker.txt
Information Operations an Integral Part of Cyberwarfare, 2014-05-24, McAfee, McAfee Labs|cybercrime|network security|computer security|internet security, https://www.mcafee.com/blogs/other-blogs/mcafee-labs/information-operations-integral-part-cyberwarfare/, information-operations-integral-part-cyberwarfare.txt
Iranian Keylogger Marmoolak Enters via Backdoor, 2014-05-21, Christiaan Beek, McAfee Labs|malware|advanced persistent threats|computer security|internet security, https://www.mcafee.com/blogs/other-blogs/mcafee-labs/iranian-keylogger-marmoolak-enters-via-backdoor/, iranian-keylogger-marmoolak-enters-via-backdoor.txt
Necurs Zbot Use Obfuscated Windows XP Detection to Bypass Analysis, 2014-05-21, McAfee Labs, McAfee Labs|malware|network security|computer security|email and web security, https://www.mcafee.com/blogs/other-blogs/mcafee-labs/necurs-zbot-droppers-use-obfuscated-windows-xp-detection-bypass-automated-analysis/, necurs-zbot-droppers-use-obfuscated-windows-xp-detection-bypass-automated-analysis.txt
Targeted Attacks Stolen Certificates and the Shiqiang Gang, 2014-05-02, McAfee, McAfee Labs|cybercrime|computer security|internet security, https://www.mcafee.com/blogs/other-blogs/mcafee-labs/stolen-certificates-shiqiang-gang/, stolen-certificates-shiqiang-gang.txt
Cybercrime ‘Highlights’ of First Quarter 2014, 2014-04-30, McAfee, McAfee Labs|android|botnet|cybercrime|malware|advanced persistent threats|Quarterly Threats Report, https://www.mcafee.com/blogs/other-blogs/mcafee-labs/cybercrime-highlights-first-quarter-2014/, cybercrime-highlights-first-quarter-2014.txt
Product Coverage and Mitigation for CVE-2014-1776 (Microsoft Internet Explorer), 2014-04-28, McAfee Labs, McAfee Labs|network security|computer security|email and web security|Microsoft, https://www.mcafee.com/blogs/other-blogs/mcafee-labs/product-coverage-mitigation-cve-2014-1776-microsoft-internet-explorer/, product-coverage-mitigation-cve-2014-1776-microsoft-internet-explorer.txt
iBanking Mobile Trojan Poses as Facebook Token Generator, 2014-04-17, Carlos Castillo, McAfee Labs|android|botnet|facebook|malware|mobile security, https://www.mcafee.com/blogs/other-blogs/mcafee-labs/ibanking-android-trojan-poses-facebook-token-generator/, ibanking-android-trojan-poses-facebook-token-generator.txt
iDroid Bot for Sale Taps Into Mobile Wallets, 2014-04-10, Christiaan Beek, Mobile and IoT Security|McAfee Labs, https://www.mcafee.com/blogs/other-blogs/mcafee-labs/idroid-bot-for-sale-taps-into-mobile-wallets/, idroid-bot-for-sale-taps-into-mobile-wallets.txt
Zbot Botnet Steals Thousands of Credentials, 2014-04-07, Christiaan Beek, McAfee Labs|botnet|cybercrime|malware|computer security|data protection, https://www.mcafee.com/blogs/other-blogs/mcafee-labs/zbot-botnet-steals-thousands-credentials/, zbot-botnet-steals-thousands-credentials.txt
RTF Zero-Day Attack CVE-2014-1761 Shows Sophistication of Attackers, 2014-04-03, Haifei Li, McAfee Labs|malware|advanced persistent threats|security management|computer security, https://www.mcafee.com/blogs/other-blogs/mcafee-labs/close-look-rtf-zero-day-attack-cve-2014-1761-shows-sophistication-attackers/, close-look-rtf-zero-day-attack-cve-2014-1761-shows-sophistication-attackers.txt
RTF Attack Takes Advantage of Multiple Exploits, 2014-04-03, Haifei Li, McAfee Labs|malware|advanced persistent threats|computer security, https://www.mcafee.com/blogs/other-blogs/mcafee-labs/rtf-attack-takes-advantage-of-multiple-exploits/, rtf-attack-takes-advantage-of-multiple-exploits.txt
Trojan Hides in ROM of Chinese Android Devices, 2014-04-02, McAfee, Mobile and IoT Security|McAfee Labs|android|malware|mobile security, https://www.mcafee.com/blogs/other-blogs/mcafee-labs/trojan-hides-rom-android-device/, trojan-hides-rom-android-device.txt
Suspicious Mobile App Finds Your Gmail Facebook and Twitter Accounts, 2014-03-27, Daisuke Nakajima, Mobile and IoT Security|McAfee Labs|android|identity theft|mobile security, https://www.mcafee.com/blogs/other-blogs/mcafee-labs/suspicious-mobile-app-finds-gmail-facebook-twitter-accounts/, suspicious-mobile-app-finds-gmail-facebook-twitter-accounts.txt
Product Coverage and Mitigation for CVE-2014-1761 (Microsoft Word), 2014-03-25, McAfee Labs, McAfee Labs|endpoint protection|computer security|Microsoft|virus, https://www.mcafee.com/blogs/other-blogs/mcafee-labs/product-coverage-mitigation-cve-2014-1761-microsoft-word/, product-coverage-mitigation-cve-2014-1761-microsoft-word.txt
Analyzing the Uroburos PatchGuard Bypass, 2014-03-12, McAfee, McAfee Labs, https://www.mcafee.com/blogs/other-blogs/mcafee-labs/analyzing-uroburos-patchguard-bypass/, analyzing-uroburos-patchguard-bypass.txt
Timeline of Bitcoin Events Demonstrates Online Currency’s Volatility, 2014-03-10, McAfee, McAfee Labs|cybercrime|computer security|Quarterly Threats Report, https://www.mcafee.com/blogs/other-blogs/mcafee-labs/timeline-bitcoin-events-demonstrates-volatility/, timeline-bitcoin-events-demonstrates-volatility.txt
Automatic App Installation from Google Play Poses Big Risk, 2014-03-03, Daisuke Nakajima, Mobile and IoT Security|McAfee Labs|android|mobile security, https://www.mcafee.com/blogs/other-blogs/mcafee-labs/automatic-app-installation-google-play-store-poses-big-risk/, automatic-app-installation-google-play-store-poses-big-risk.txt
Internet Explorer Zero Day Offers Unusual Case Study, 2014-02-26, McAfee, McAfee Labs|computer security|email and web security|internet security, https://www.mcafee.com/blogs/other-blogs/mcafee-labs/recent-ie-0-day-unusual-case-study/, recent-ie-0-day-unusual-case-study.txt
Examining Your Very Own Sefnit Trojan, 2014-02-15, McAfee, McAfee Labs|global threat intelligence|malware|endpoint protection|computer security|antivirus, https://www.mcafee.com/blogs/other-blogs/mcafee-labs/sefnit-trojan-just/, sefnit-trojan-just.txt
Careto Worldwide Malware Attack Unmasked, 2014-02-10, McAfee, McAfee Labs|identity theft|malware|network security|advanced persistent threats|computer security|data protection, https://www.mcafee.com/blogs/other-blogs/mcafee-labs/careto-unmasked/, careto-unmasked.txt
January 2014 #SecChat Wrap-up — Threat Predictions, 2014-02-07, McAfee Labs, McAfee Labs|SecChat|Annual Threats Predictions|McAfee Labs Report, https://www.mcafee.com/blogs/other-blogs/mcafee-labs/january-2014-secchat-wrap-threat-predictions/, january-2014-secchat-wrap-threat-predictions.txt
Plasma HTTP Botnet Steals Passwords From Chrome FileZilla, 2014-02-05, McAfee, McAfee Labs|botnet|identity theft|computer security|data protection, https://www.mcafee.com/blogs/other-blogs/mcafee-labs/plasma-http-botnet-steals-stored-passwords-chrome-filezilla/, plasma-http-botnet-steals-stored-passwords-chrome-filezilla.txt
Vietnamese ‘Adult’ Apps on Google Play Open Gate to SMS Trojans, 2014-01-31, Daisuke Nakajima, Mobile and IoT Security|McAfee Labs|android|malware|mobile security, https://www.mcafee.com/blogs/other-blogs/mcafee-labs/vietnamese-adult-apps-google-play-open-gate-to-sms-trojan/, vietnamese-adult-apps-google-play-open-gate-to-sms-trojan.txt
Chat Friend Finder Apps on Google Play Leak Personal Information, 2014-01-30, Daisuke Nakajima, Mobile and IoT Security|McAfee Labs|android|identity theft|mobile security, https://www.mcafee.com/blogs/other-blogs/mcafee-labs/dangerous-chat-friend-finder-apps-google-play-leaking-personal-information/, dangerous-chat-friend-finder-apps-google-play-leaking-personal-information.txt
One-Click Scammers Still Targeting Japanese Smartphone Users, 2014-01-28, Daisuke Nakajima, Mobile and IoT Security|McAfee Labs|android|malware|mobile security, https://www.mcafee.com/blogs/other-blogs/mcafee-labs/japanese-one-click-scammers-still-active-target-smartphone-users-2014/, japanese-one-click-scammers-still-active-target-smartphone-users-2014.txt
Neverquest Banking Trojan Uses VNC SOCKS in New Threat, 2014-01-28, McAfee, McAfee Labs|identity theft|malware|social networking|computer security|data protection, https://www.mcafee.com/blogs/other-blogs/mcafee-labs/neverquest-banking-trojan-wild/, neverquest-banking-trojan-wild.txt
Analyzing the Target Point-of-Sale Malware, 2014-01-16, McAfee Labs, McAfee Labs|cybercrime|identity theft|malware|network security|advanced persistent threats, https://www.mcafee.com/blogs/other-blogs/mcafee-labs/analyzing-the-target-point-of-sale-malware/, analyzing-the-target-point-of-sale-malware.txt
2014 Threats Predictions: Network and Host Attacks Will Again Target Adobe and Microsoft Apps Java, 2014-01-13, McAfee Labs, McAfee Labs|network security|advanced persistent threats|computer security|email and web security|internet security|Annual Threats Predictions, https://www.mcafee.com/blogs/other-blogs/mcafee-labs/2014-threats-predictions-network-and-host-attacks-will-again-target-adobe-and-microsoft-apps-java/, 2014-threats-predictions-network-and-host-attacks-will-again-target-adobe-and-microsoft-apps-java.txt
2014 Threats Predictions: Cybercrime and Hacktivism Will Continue to Grow, 2014-01-08, McAfee Labs, McAfee Labs|cybercrime|computer security|critical infrastructure protection|Annual Threats Predictions, https://www.mcafee.com/blogs/other-blogs/mcafee-labs/2014-threats-predictions-cybercrime-and-hacktivism-will-continue-to-grow/, 2014-threats-predictions-cybercrime-and-hacktivism-will-continue-to-grow.txt
2014 Threats Predictions: Software Defined Networking Promises Greater Control While Increasing Security Risks, 2014-01-06, McAfee Labs, McAfee Labs|network security|cloud security|security management|Annual Threats Predictions, https://www.mcafee.com/blogs/other-blogs/mcafee-labs/2014-threats-predictions-software-defined-networking-promises-greater-control-while-increasing-security-risks/, 2014-threats-predictions-software-defined-networking-promises-greater-control-while-increasing-security-risks.txt
Variant of Pony Botnet Pickpockets Bitcoin Users, 2014-01-06, Charles Crofford, McAfee Labs|botnet|cybercrime|malware|data protection, https://www.mcafee.com/blogs/other-blogs/mcafee-labs/variant-of-pony-botnet-pickpockets-bitcoin-users/, variant-of-pony-botnet-pickpockets-bitcoin-users.txt
2014 Threats Predictions: Cloud Attacks Could Lead to Data Loss, 2013-12-31, McAfee Labs, McAfee Labs|facebook|identity theft|social networking|SaaS|cloud security|data protection|critical infrastructure protection|Annual Threats Predictions, https://www.mcafee.com/blogs/other-blogs/mcafee-labs/2014-threats-predictions-cloud-attacks-could-lead-to-data-loss/, 2014-threats-predictions-cloud-attacks-could-lead-to-data-loss.txt
Suspicious Apps on Google Play Leak Google Account IDs, 2013-12-16, Daisuke Nakajima, Mobile and IoT Security|McAfee Labs|android|identity theft|mobile security, https://www.mcafee.com/blogs/other-blogs/mcafee-labs/suspicious-apps-on-google-play-leak-google-account-ids/, suspicious-apps-on-google-play-leak-google-account-ids.txt
Analyzing the Recent Windows Zero-Day Escalation of Privilege Exploit, 2013-12-07, McAfee, McAfee Labs|malware|endpoint protection|computer security, https://www.mcafee.com/blogs/other-blogs/mcafee-labs/analyzing-the-recent-windows-zero-day-escalation-of-privilege-exploit/, analyzing-the-recent-windows-zero-day-escalation-of-privilege-exploit.txt
More Japanese Chat Apps on Google Play Steal Phone Numbers, 2013-11-27, Daisuke Nakajima, Mobile and IoT Security|McAfee Labs|android|identity theft|mobile security, https://www.mcafee.com/blogs/other-blogs/mcafee-labs/more-japanese-chat-apps-on-google-play-steal-phone-numbers/, more-japanese-chat-apps-on-google-play-steal-phone-numbers.txt
JavaScript Apps on Google Play Steal Korean Phone Numbers, 2013-11-24, Daisuke Nakajima, McAfee Labs|android|identity theft|mobile security, https://www.mcafee.com/blogs/other-blogs/mcafee-labs/javascript-apps-on-google-play-steal-korean-phone-numbers/, javascript-apps-on-google-play-steal-korean-phone-numbers.txt
Japanese Chat App for Android Steals Phone Numbers, 2013-11-21, Daisuke Nakajima, Mobile and IoT Security|McAfee Labs|android|identity theft|mobile security, https://www.mcafee.com/blogs/other-blogs/mcafee-labs/japanese-chat-app-for-android-steals-phone-numbers/, japanese-chat-app-for-android-steals-phone-numbers.txt
In Memory of Peter Szor, 2013-11-16, McAfee, McAfee Labs|malware|working at McAfee|antivirus|internet security, https://www.mcafee.com/blogs/other-blogs/mcafee-labs/in-memory-of-peter-szor/, in-memory-of-peter-szor.txt
Solving the Mystery of the Office Zero-Day Exploit and DEP, 2013-11-07, McAfee, McAfee Labs, https://www.mcafee.com/blogs/other-blogs/mcafee-labs/solving-the-mystery-of-the-office-zero-day-exploit-and-dep/, solving-the-mystery-of-the-office-zero-day-exploit-and-dep.txt
McAfee Labs Detects Zero-Day Exploit Targeting Microsoft Office, 2013-11-05, Haifei Li, McAfee Labs|advanced persistent threats, https://www.mcafee.com/blogs/other-blogs/mcafee-labs/mcafee-labs-detects-zero-day-exploit-targeting-microsoft-office-2/, mcafee-labs-detects-zero-day-exploit-targeting-microsoft-office-2.txt
Periodic Connections to Control Server Offer New Way to Detect Botnets, 2013-10-24, Chintan Shah, McAfee Labs|advanced persistent threats, https://www.mcafee.com/blogs/other-blogs/mcafee-labs/periodic-links-to-control-server-offer-new-way-to-detect-botnets/, periodic-links-to-control-server-offer-new-way-to-detect-botnets.txt
Quarian Group Targets Victims With Spearphishing Attacks, 2013-10-07, McAfee, McAfee Labs|cybercrime|global threat intelligence|malware|network security|computer security|email and web security|FOCUS, https://www.mcafee.com/blogs/other-blogs/mcafee-labs/quarian-group-targets-victims-with-spearphishing-attacks/, quarian-group-targets-victims-with-spearphishing-attacks.txt
Hacking Summit Names Nations With Cyberwarfare Capabilities, 2013-10-03, McAfee, McAfee Labs|internet security, https://www.mcafee.com/blogs/other-blogs/mcafee-labs/hacking-summit-names-nations-with-cyberwarfare-capabilities/, hacking-summit-names-nations-with-cyberwarfare-capabilities.txt
Ramnit Malware Creates FTP Network From Victims’ Computers, 2013-09-30, McAfee, McAfee Labs|malware|computer security|data protection|internet security, https://www.mcafee.com/blogs/other-blogs/mcafee-labs/ramnit-malware-creates-ftp-network-from-victims-computers/, ramnit-malware-creates-ftp-network-from-victims-computers.txt
Vertexnet Botnet Hides Behind AutoIt, 2013-09-19, Hardik Shah, McAfee Labs|botnet|malware, https://www.mcafee.com/blogs/other-blogs/mcafee-labs/vertexnet-botnet-hides-behind-autoit/, vertexnet-botnet-hides-behind-autoit.txt
Andromeda Botnet Hides Behind AutoIt, 2013-09-12, McAfee, McAfee Labs|botnet|malware, https://www.mcafee.com/blogs/other-blogs/mcafee-labs/andromeda-botnet-hides-behind-autoit/, andromeda-botnet-hides-behind-autoit.txt
Cidox Trojan Spoofs HTTP Host Header to Avoid Detection, 2013-09-03, McAfee, McAfee Labs|malware|embedded security, https://www.mcafee.com/blogs/other-blogs/mcafee-labs/cidox-trojan-spoofs-http-host-header-to-avoid-detection/, cidox-trojan-spoofs-http-host-header-to-avoid-detection.txt
Bitcoin Headlines Attract Malware Developers, 2013-08-21, McAfee, McAfee Labs|botnet|E-Commerce, https://www.mcafee.com/blogs/other-blogs/mcafee-labs/bitcoin-headlines-attract-malware-developers/, bitcoin-headlines-attract-malware-developers.txt
Alerte aux Faux Sites de Vente en Ligne de Médicaments, 2013-08-08, McAfee, McAfee Labs|Français, https://www.mcafee.com/blogs/languages/francais/alerte-aux-faux-sites-de-vente-en-ligne-de-medicaments/, alerte-aux-faux-sites-de-vente-en-ligne-de-medicaments.txt
Android App Contains Windows Worm, 2013-08-02, Fernando Ruiz, McAfee Labs|android|malware|mobile security|computer security, https://www.mcafee.com/blogs/other-blogs/mcafee-labs/android-app-contains-windows-worm/, android-app-contains-windows-worm.txt
Java Back Door Acts as Bot, 2013-08-02, McAfee Labs, McAfee Labs|malware, https://www.mcafee.com/blogs/other-blogs/mcafee-labs/java-back-door-acts-as-bot/, java-back-door-acts-as-bot.txt
Bitcoin Miners Use AutoIt-Complied Programs With Antianalysis Code, 2013-08-02, McAfee, McAfee Labs|malware|E-Commerce|email and web security|virtualization, https://www.mcafee.com/blogs/other-blogs/mcafee-labs/bitcoin-miners-use-autoit-complied-programs-with-antianalysis-code/, bitcoin-miners-use-autoit-complied-programs-with-antianalysis-code.txt
Japanese One-Click Scammers Abuse Mobile Traffic Exchange Service, 2013-07-31, Daisuke Nakajima, Mobile and IoT Security|McAfee Labs|android|identity theft, https://www.mcafee.com/blogs/other-blogs/mcafee-labs/japanese-one-click-scammers-abuse-mobile-traffic-exchange-service/, japanese-one-click-scammers-abuse-mobile-traffic-exchange-service.txt
Introducing App Reputation for Android Apps, 2013-07-30, McAfee, Mobile and IoT Security|McAfee Labs|android|mobile security, https://www.mcafee.com/blogs/other-blogs/mcafee-labs/introducing-app-reputation-for-android-apps/, introducing-app-reputation-for-android-apps.txt
Android Master-Key Malware Already Blocked by McAfee Mobile Security, 2013-07-29, Daisuke Nakajima, Mobile and IoT Security|McAfee Labs|android|malware, https://www.mcafee.com/blogs/other-blogs/mcafee-labs/android-master-key-malware-already-blocked-by-mcafee-mobile-security/, android-master-key-malware-already-blocked-by-mcafee-mobile-security.txt
Short-URL Services May Hide Threats, 2013-07-25, McAfee, McAfee Labs|internet security, https://www.mcafee.com/blogs/other-blogs/mcafee-labs/short-url-services-may-hide-threats/, short-url-services-may-hide-threats.txt
Malware Manipulates Procedure Prologue and Epilogue to Evade Security, 2013-07-16, McAfee, McAfee Labs|malware|email and web security, https://www.mcafee.com/blogs/other-blogs/mcafee-labs/malware-manipulates-procedure-prologue-and-epilogue-to-evade-security/, malware-manipulates-procedure-prologue-and-epilogue-to-evade-security.txt
Operation Troy: OpenIOC Release, 2013-07-12, McAfee Labs, McAfee Labs|Executive Perspectives|cybercrime|malware|mobile security|endpoint protection|antivirus|data protection|anti-malware|McAfee Labs Report, https://www.mcafee.com/blogs/other-blogs/executive-perspectives/operation-troy-openioc-release/, operation-troy-openioc-release.txt
Adult Voice-Service Apps on Google Play Japan Charge Users Without Notice, 2013-07-12, Daisuke Nakajima, Mobile and IoT Security|McAfee Labs|android|identity theft, https://www.mcafee.com/blogs/other-blogs/mcafee-labs/adult-voice-service-apps-on-google-play-japan-charge-users-without-notice/, adult-voice-service-apps-on-google-play-japan-charge-users-without-notice.txt
New Zero-Day Attack Copies Earlier Flash Exploitation, 2013-07-12, Haifei Li, McAfee Labs|malware|computer security|big data|virtualization, https://www.mcafee.com/blogs/other-blogs/mcafee-labs/new-zero-day-attack-copies-earlier-flash-exploitation/, new-zero-day-attack-copies-earlier-flash-exploitation.txt
Styx Exploit Kit Takes Advantage of Vulnerabilities, 2013-06-26, McAfee, McAfee Labs|malware|endpoint protection, https://www.mcafee.com/blogs/other-blogs/mcafee-labs/styx-exploit-kit-takes-advantage-of-vulnerabilities/, styx-exploit-kit-takes-advantage-of-vulnerabilities.txt
Mobile Malware Plays Hide and Seek, 2013-06-25, McAfee, Mobile and IoT Security|McAfee Labs|android|mobile security, https://www.mcafee.com/blogs/consumer/mobile-and-iot-security/mobile-malware-plays-hide-and-seek/, mobile-malware-plays-hide-and-seek.txt
Syrian Crisis Reminds Us to Beware of ‘Charity’ Scams, 2013-06-10, McAfee, McAfee Labs|cybercrime, https://www.mcafee.com/blogs/other-blogs/mcafee-labs/syrian-crisis-reminds-us-to-beware-of-charity-scams/, syrian-crisis-reminds-us-to-beware-of-charity-scams.txt
Fraudulent Adult Dating Services Turn 10 Years Old Still Evolving, 2013-06-06, Daisuke Nakajima, Mobile and IoT Security|McAfee Labs|android|identity theft, https://www.mcafee.com/blogs/other-blogs/mcafee-labs/fraudulent-adult-dating-services-turn-10-years-old-still-evolving/, fraudulent-adult-dating-services-turn-10-years-old-still-evolving.txt
Phishing Attack Replaces Android Banking Apps With Malware, 2013-06-03, Carlos Castillo, McAfee Labs|android|malware|computer security, https://www.mcafee.com/blogs/other-blogs/mcafee-labs/phishing-attack-replaces-android-banking-apps-with-malware/, phishing-attack-replaces-android-banking-apps-with-malware.txt
Delving Deeply Into a Bitcoin Botnet, 2013-05-21, Hardik Shah, McAfee Labs|botnet|E-Commerce, https://www.mcafee.com/blogs/other-blogs/mcafee-labs/delving-deeply-into-a-bitcoin-botnet/, delving-deeply-into-a-bitcoin-botnet.txt
Bank Account Logins for Sale Courtesy of Citadel Botnet, 2013-05-16, Chintan Shah, McAfee Labs|botnet|cybercrime|network security, https://www.mcafee.com/blogs/other-blogs/mcafee-labs/bank-account-logins-for-sale-courtesy-of-citadel-botnet/, bank-account-logins-for-sale-courtesy-of-citadel-botnet.txt
Travnet Botnet Controls Victims With Remote Admin Tool, 2013-05-13, McAfee, McAfee Labs|botnet|endpoint protection, https://www.mcafee.com/blogs/other-blogs/mcafee-labs/travnet-botnet-controls-victims-with-remote-admin-tool/, travnet-botnet-controls-victims-with-remote-admin-tool.txt
Emerging ‘Stack Pivoting’ Exploits Bypass Common Security, 2013-05-06, McAfee, McAfee Labs|malware|computer security|big data|email and web security, https://www.mcafee.com/blogs/other-blogs/mcafee-labs/emerging-stack-pivoting-exploits-bypass-common-security/, emerging-stack-pivoting-exploits-bypass-common-security.txt
Tracking PDF Usage Poses a Security Problem, 2013-04-26, Haifei Li, McAfee Labs|malware|advanced persistent threats|email and web security, https://www.mcafee.com/blogs/other-blogs/mcafee-labs/tracking-pdf-usage-poses-a-security-problem/, tracking-pdf-usage-poses-a-security-problem.txt
Travnet Botnet Steals Huge Amount of Sensitive Data, 2013-04-23, McAfee, McAfee Labs|botnet|endpoint protection, https://www.mcafee.com/blogs/other-blogs/mcafee-labs/travnet-botnet-steals-huge-amount-of-sensitive-data/, travnet-botnet-steals-huge-amount-of-sensitive-data.txt
One-Click Fraud Variant on Google Play in Japan Steals User Data, 2013-04-09, Daisuke Nakajima, Mobile and IoT Security|McAfee Labs|android|identity theft, https://www.mcafee.com/blogs/other-blogs/mcafee-labs/one-click-fraud-variant-on-google-play-in-japan-steals-user-data/, one-click-fraud-variant-on-google-play-in-japan-steals-user-data.txt
Turkish ‘Delete Virus’ Targets Facebook Users, 2013-04-08, McAfee, McAfee Labs|facebook|computer security|email and web security, https://www.mcafee.com/blogs/other-blogs/mcafee-labs/turkish-delete-virus-targets-facebook-users/, turkish-delete-virus-targets-facebook-users.txt
Phishing Threat Uses UTF-8 BOM in ZIP Signature to Evade Detection, 2013-04-08, McAfee Labs, McAfee Labs|network security, https://www.mcafee.com/blogs/other-blogs/mcafee-labs/phishing-threat-uses-utf-8-bom-in-zip-signature-to-evade-detection/, phishing-threat-uses-utf-8-bom-in-zip-signature-to-evade-detection.txt
Multiple Java Exploits Hide in a Jar (File), 2013-04-01, McAfee, McAfee Labs|malware, https://www.mcafee.com/blogs/other-blogs/mcafee-labs/multiple-java-exploits-hide-in-a-jar-file/, multiple-java-exploits-hide-in-a-jar-file.txt
VSkimmer Botnet Targets Credit Card Payment Terminals, 2013-03-21, Chintan Shah, McAfee Labs|botnet|identity theft|malware|computer security, https://www.mcafee.com/blogs/other-blogs/mcafee-labs/vskimmer-botnet-targets-credit-card-payment-terminals/, vskimmer-botnet-targets-credit-card-payment-terminals.txt
Travnet Trojan Could Be Part of APT Campaign, 2013-03-14, McAfee, McAfee Labs|botnet|malware|endpoint protection|advanced persistent threats, https://www.mcafee.com/blogs/other-blogs/mcafee-labs/travnet-trojan-could-be-part-of-apt-campaign/, travnet-trojan-could-be-part-of-apt-campaign.txt
An Overview of Messaging Botnets, 2013-03-08, McAfee, McAfee Labs|botnet|malware, https://www.mcafee.com/blogs/other-blogs/mcafee-labs/an-overview-of-messaging-botnets/, an-overview-of-messaging-botnets.txt
Android Malware Goes Bollywood, 2013-03-07, McAfee, McAfee Labs|android|malware, https://www.mcafee.com/blogs/other-blogs/mcafee-labs/android-malware-goes-bollywood/, android-malware-goes-bollywood.txt
Malware Behaves Oddly in Automated Analysis Environment, 2013-03-06, McAfee, McAfee Labs, https://www.mcafee.com/blogs/other-blogs/mcafee-labs/malware-behaves-oddly-in-automated-analysis-environment/, malware-behaves-oddly-in-automated-analysis-environment.txt
Digging Into the Sandbox-Escape Technique of the Recent PDF Exploit, 2013-02-20, McAfee Labs, McAfee Labs|malware|computer security|big data, https://www.mcafee.com/blogs/other-blogs/mcafee-labs/digging-into-the-sandbox-escape-technique-of-the-recent-pdf-exploit/, digging-into-the-sandbox-escape-technique-of-the-recent-pdf-exploit.txt
Analyzing the First ROP-Only Sandbox-Escaping PDF Exploit, 2013-02-15, McAfee Labs, McAfee Labs|malware, https://www.mcafee.com/blogs/other-blogs/mcafee-labs/analyzing-the-first-rop-only-sandbox-escaping-pdf-exploit/, analyzing-the-first-rop-only-sandbox-escaping-pdf-exploit.txt
Fake Cleaning Apps in Google Play: an AutoRun Attack and More, 2013-02-07, Carlos Castillo, McAfee Labs|android, https://www.mcafee.com/blogs/other-blogs/mcafee-labs/fake-cleaning-apps-in-google-play-an-autorun-attack-and-more/, fake-cleaning-apps-in-google-play-an-autorun-attack-and-more.txt
Evasion Techniques: Encoded JavaScript Attacks PDF Files, 2013-02-04, McAfee Labs, McAfee Labs|malware, https://www.mcafee.com/blogs/other-blogs/mcafee-labs/evasion-techniques-encoded-javascript-attacks-pdf-files/, evasion-techniques-encoded-javascript-attacks-pdf-files.txt
Labs Paper Looks ‘Inside the World of the Citadel Trojan’, 2013-01-31, McAfee, McAfee Labs|botnet|malware, https://www.mcafee.com/blogs/other-blogs/mcafee-labs/labs-paper-looks-inside-the-world-of-the-citadel-trojan/, labs-paper-looks-inside-the-world-of-the-citadel-trojan.txt
IPS Countermeasures Fight Obfuscation Evasion, 2013-01-30, McAfee Labs, McAfee Labs|network security, https://www.mcafee.com/blogs/other-blogs/mcafee-labs/ips-countermeasures-fight-obfuscation-evasion/, ips-countermeasures-fight-obfuscation-evasion.txt
Botnet Control Servers Span the Globe, 2013-01-23, McAfee, McAfee Labs|botnet|embedded security|antivirus, https://www.mcafee.com/blogs/other-blogs/mcafee-labs/botnet-control-servers-span-the-globe/, botnet-control-servers-span-the-globe.txt
The Future of Hacktivism and Anonymous, 2013-01-18, McAfee, McAfee Labs|computer security, https://www.mcafee.com/blogs/other-blogs/mcafee-labs/the-future-of-hacktivism-and-anonymous/, the-future-of-hacktivism-and-anonymous.txt
Java Zero-Day Vulnerability Pushes Out Crimeware, 2013-01-14, McAfee Labs, McAfee Labs|malware|virtualization, https://www.mcafee.com/blogs/other-blogs/mcafee-labs/java-zero-day-vulnerability-pushes-out-crimeware/, java-zero-day-vulnerability-pushes-out-crimeware.txt
