Acknowledgement of Attacks Leveraging Microsoft Zero-Day, 2017-04-08, Genwei Jiang, Zero-day Vulnerability|Zero-day Exploit|Microsoft|Zero-day, https://www.fireeye.com/blog/threat-research/2017/04/acknowledgement_ofa.html, 636_acknowledgement_ofa.txt
APT10 (MenuPass Group): New Tools Global Campaign Latest Manifestationof Longstanding Threat, 2017-04-06, FireEye iSIGHT Intelligence, Malware|Threat Intelligence|Advanced Malware|Targeted Attack|Spear Phishing|Backdoor|APT, https://www.fireeye.com/blog/threat-research/2017/04/apt10_menupass_grou.html, 637_apt10_menupass_grou.txt
Back That App Up: Gaining Root on the Lenovo Vibe, 2017-06-29, Jake Valletta, vulnerabilities|Mobile Security, https://www.fireeye.com/blog/threat-research/2017/05/gaining-root-on-lenovo-vibe.html, 638_gaining-root-on-lenovo-vibe.txt
Threat actors leverage EternalBlue exploit to deliver non-WannaCry payloads, 2017-06-02, Ali Islam, Exploit|Malware|Advanced Malware|WannaCry Ransomware, https://www.fireeye.com/blog/threat-research/2017/05/threat-actors-leverage-eternalblue-exploit-to-deliver-non-wannacry-payloads.html, 639_threat-actors-leverage-eternalblue-exploit-to-deliver-non-wannacry-payloads.txt
SMB Exploited: WannaCry Use of "EternalBlue", 2017-05-26, Ali Islam, Exploit|Malware|Smb|WannaCry Ransomware, https://www.fireeye.com/blog/threat-research/2017/05/smb-exploited-wannacry-use-of-eternalblue.html, 640_smb-exploited-wannacry-use-of-eternalblue.txt
WannaCry Malware Profile, 2017-05-23, Alex Berry, Ransomware|Malware Analysis|WannaCry Ransomware, https://www.fireeye.com/blog/threat-research/2017/05/wannacry-malware-profile.html, 641_wannacry-malware-profile.txt
Cyber Espionage is Alive and Well: APT32 and the Threat to Global Corporations, 2017-05-14, Nick Carr, Attack|Malware|APT, https://www.fireeye.com/blog/threat-research/2017/05/cyber-espionage-apt32.html, 642_cyber-espionage-apt32.txt
EPS Processing Zero-Days Exploited by Multiple Threat Actors, 2017-05-09, Genwei Jiang, Malware|Zero-day, https://www.fireeye.com/blog/threat-research/2017/05/eps-processing-zero-days.html, 643_eps-processing-zero-days.txt
Dridex and Locky Return Via PDF Attachments in Latest Campaigns, 2017-05-04, Swapnil Patil, Advanced Malware|Pdf Malware|Pdf, https://www.fireeye.com/blog/threat-research/2017/05/dridex_and_lockyret.html, 644_dridex_and_lockyret.txt
To SDB Or Not To SDB: FIN7 Leveraging Shim Databases for Persistence, 2017-05-03, Matthew McWhirt, Cyber Crime|CARBANAK|FLARE|Financial Services|FIN7, https://www.fireeye.com/blog/threat-research/2017/05/fin7-shim-databases-persistence.html, 645_fin7-shim-databases-persistence.txt
Obfuscation in the Wild: Targeted Attackers Lead the Way in Evasion Techniques, 2017-06-30, Daniel Bohannon, Obfuscation|Evasion Techniques, https://www.fireeye.com/blog/threat-research/2017/06/obfuscation-in-the-wild.html, 646_obfuscation-in-the-wild.txt
Petya Destructive Malware Variant Spreading via Stolen Credentials andEternalBlue Exploit, 2017-06-27, John Miller, Ransomware|Exploit, https://www.fireeye.com/blog/threat-research/2017/06/petya-ransomware-spreading-via-eternalblue-exploit.html, 647_petya-ransomware-spreading-via-eternalblue-exploit.txt
Remote Symbol Resolution, 2017-06-21, David Zimmer, Malware|tools|FLARE, https://www.fireeye.com/blog/threat-research/2017/06/remote-symbol-resolution.html, 648_remote-symbol-resolution.txt
FIN10: Anatomy of a Cyber Extortion Operation, 2017-06-16, David Mainor, Financial Cyber Security|data theft|Ransom, https://www.fireeye.com/blog/threat-research/2017/06/fin10-anatomy-of-a-cyber-extortion-operation.html, 649_fin10-anatomy-of-a-cyber-extortion-operation.txt
Behind the CARBANAK Backdoor, 2017-06-12, James T. Bennett, Malware|CARBANAK|FLARE|FIN7, https://www.fireeye.com/blog/threat-research/2017/06/behind-the-carbanak-backdoor.html, 650_behind-the-carbanak-backdoor.txt
Privileges and Credentials: Phished at the Request of Counsel, 2017-06-06, Ian Ahl, Phishing, https://www.fireeye.com/blog/threat-research/2017/06/phished-at-the-request-of-counsel.html, 651_phished-at-the-request-of-counsel.txt
Revoke-Obfuscation: PowerShell Obfuscation Detection Using Science, 2017-07-28, Daniel Bohannon, Obfuscation|Powershell Attacks, https://www.fireeye.com/blog/threat-research/2017/07/revoke-obfuscation-powershell.html, 652_revoke-obfuscation-powershell.txt
FLARE VM: The Windows Malware Analysis Distribution You’ve Always Needed!, 2017-07-26, Peter Kacherginsky, Malware|Fakenet|open source|open source tools|FLARE|Threat Research, https://www.fireeye.com/blog/threat-research/2017/07/flare-vm-the-windows-malware.html, 653_flare-vm-the-windows-malware.txt
HawkEye Credential Theft Malware Distributed in Recent Phishing Campaign, 2017-07-25, Swapnil Patil, Malware|Phishing, https://www.fireeye.com/blog/threat-research/2017/07/hawkeye-malware-distributed-in-phishing-campaign.html, 654_hawkeye-malware-distributed-in-phishing-campaign.txt
Introducing Linux Support for FakeNet-NG: FLARE’s Next GenerationDynamic Network Analysis Tool, 2017-07-05, Michael Bailey, Malware|Detection|Malware Analysis|open source tools|FLARE, https://www.fireeye.com/blog/threat-research/2017/07/linux-support-for-fakenet-ng.html, 655_linux-support-for-fakenet-ng.txt
Monitoring Windows Console Activity (Part 2), 2017-09-01, Andrew Davis, Windows Incident Response, https://www.fireeye.com/blog/threat-research/2017/08/monitoring-windows-console-activity-part-two.html, 656_monitoring-windows-console-activity-part-two.txt
Monitoring Windows Console Activity (Part 1), 2017-09-01, Andrew Davis, Windows Incident Response, https://www.fireeye.com/blog/threat-research/2017/08/monitoring-windows-console-activity-part-one.html, 657_monitoring-windows-console-activity-part-one.txt
Announcing the Fourth Annual Flare-On Challenge, 2017-08-24, Nick Harbour, FLARE, https://www.fireeye.com/blog/threat-research/2017/08/fourth-annual-flare-on-challenge.html, 658_fourth-annual-flare-on-challenge.txt
Hiking Club Malvertisements Drop Monero Miners Via Neptune Exploit Kit, 2017-08-22, Zain Gardezi, Malvertising|Exploit Kits, https://www.fireeye.com/blog/threat-research/2017/08/neptune-exploit-kit-malvertising.html, 659_neptune-exploit-kit-malvertising.txt
APT28 Targets Hospitality Sector Presents Threat to Travelers, 2017-08-11, Lindsay Smith, Targeted Attacks|Spear Phishing|APT, https://www.fireeye.com/blog/threat-research/2017/08/apt28-targets-hospitality-sector.html, 660_apt28-targets-hospitality-sector.txt
Insights into Iranian Cyber Espionage: APT33 Targets Aerospace andEnergy Sectors and has Ties to Destructive Malware, 2017-09-20, Jacqueline O’Leary, Iran|APT, https://www.fireeye.com/blog/threat-research/2017/09/apt33-insights-into-iranian-cyber-espionage.html, 661_apt33-insights-into-iranian-cyber-espionage.txt
Introducing pywintrace: A Python Wrapper for ETW, 2017-09-19, Anthony Berglund, ETW, https://www.fireeye.com/blog/threat-research/2017/09/pywintrace-python-wrapper-for-etw.html, 662_pywintrace-python-wrapper-for-etw.txt
rVMI: Perform Full System Analysis with Ease, 2017-09-19, Jonas Pfoh, Malware Analysis, https://www.fireeye.com/blog/threat-research/2017/09/rvmi-full-system-analysis.html, 663_rvmi-full-system-analysis.txt
FireEye Uncovers CVE-2017-8759: Zero-Day Used in the Wild to DistributeFINSPYFireEye Uncovers CVE-2017-8759: Zero-Day Used in the Wild toDistribute FINSPY, 2017-09-12, Genwei Jiang, Zero-day Vulnerability|FLARE|0-day, https://www.fireeye.com/blog/threat-research/2017/09/zero-day-used-to-distribute-finspy.html, 664_zero-day-used-to-distribute-finspy.txt
Why Is North Korea So Interested in Bitcoin?Why Is North Korea SoInterested in Bitcoin?, 2017-09-11, Luke McNamara, Malware|Bitcoin, https://www.fireeye.com/blog/threat-research/2017/09/north-korea-interested-in-bitcoin.html, 665_north-korea-interested-in-bitcoin.txt
Introducing GoCrack: A Managed Password Cracking Tool, 2017-10-30, Christopher Schmitt, password|tools|FLARE, https://www.fireeye.com/blog/threat-research/2017/10/gocrack-managed-password-cracking-tool.html, 666_gocrack-managed-password-cracking-tool.txt
BACKSWING - Pulling a BADRABBIT Out of a Hat, 2017-10-26, Barry Vengerik, Ransomware, https://www.fireeye.com/blog/threat-research/2017/10/backswing-pulling-a-badrabbit-out-of-a-hat.html, 667_backswing-pulling-a-badrabbit-out-of-a-hat.txt
New FakeNet-NG Feature: Content-Based Protocol Detection, 2017-10-23, Matthew Haigh, Malware|Detection|Malware Analysis|FLARE|Advanced Malware, https://www.fireeye.com/blog/threat-research/2017/10/fakenet-content-based-protocol-detection.html, 668_fakenet-content-based-protocol-detection.txt
Magniber Ransomware Wants to Infect Only the Right People, 2017-10-19, Muhammad Umair, Ransomware|Exploit Kits, https://www.fireeye.com/blog/threat-research/2017/10/magniber-ransomware-infects-only-the-right-people.html, 669_magniber-ransomware-infects-only-the-right-people.txt
2017 Flare-On Challenge Solutions, 2017-10-13, Nick Harbour, Malware Analysis|FLARE, https://www.fireeye.com/blog/threat-research/2017/10/2017-flare-on-challenge-solutions.html, 670_2017-flare-on-challenge-solutions.txt
North Korean Actors Spear Phish U.S. Electric Companies, 2017-10-11, FireEye, North Korea, https://www.fireeye.com/blog/threat-research/2017/10/north-korean-actors-spear-phish-us-electric-companies.html, 671_north-korean-actors-spear-phish-us-electric-companies.txt
Significant FormBook Distribution Campaigns Impacting the U.S. and South Korea, 2017-10-05, Nart Villeneuve, Malware|FLARE|Phishing, https://www.fireeye.com/blog/threat-research/2017/10/formbook-malware-distribution-campaigns.html, 672_formbook-malware-distribution-campaigns.txt
Newly Observed Ursnif Variant Employs Malicious TLS Callback Techniqueto Achieve Process Injection, 2017-11-28, Abhay Vaish, Malware|Malware Analysis, https://www.fireeye.com/blog/threat-research/2017/11/ursnif-variant-malicious-tls-callback-technique.html, 673_ursnif-variant-malicious-tls-callback-technique.txt
Attackers Deploy New ICS Attack Framework “TRITON” and Cause OperationalDisruption to Critical Infrastructure, 2017-12-14, Blake Johnson, Malware|ICS Security, https://www.fireeye.com/blog/threat-research/2017/12/attackers-deploy-new-ics-attack-framework-triton.html, 674_attackers-deploy-new-ics-attack-framework-triton.txt
New Targeted Attack in the Middle East by APT34 a Suspected IranianThreat Group Using CVE-2017-11882 Exploit, 2017-12-07, Manish Sardiwal, Middle East|APT, https://www.fireeye.com/blog/threat-research/2017/12/targeted-attack-in-middle-east-by-apt34.html, 675_targeted-attack-in-middle-east-by-apt34.txt
Recognizing and Avoiding Disassembled Junk, 2017-12-04, Nick Harbour, Code|Reverse Engineering|Incident Response|FLARE, https://www.fireeye.com/blog/threat-research/2017/12/recognizing-and-avoiding-disassembled-junk.html, 676_recognizing-and-avoiding-disassembled-junk.txt
Microsoft Office Vulnerabilities Used to Distribute Zyklon Malware inRecent Campaign, 2018-01-17, Swapnil Patil, vulnerabilities|Malware|Microsoft, https://www.fireeye.com/blog/threat-research/2018/01/microsoft-office-vulnerabilities-used-to-distribute-zyklon-malware.html, 677_microsoft-office-vulnerabilities-used-to-distribute-zyklon-malware.txt
FLARE IDA Pro Script Series: Simplifying Graphs in IDA, 2018-01-11, Jay Smith, Ida Pro|FLARE, https://www.fireeye.com/blog/threat-research/2018/01/simplifying-graphs-in-ida.html, 678_simplifying-graphs-in-ida.txt
Debugging Complex Malware that Executes Code on the Heap, 2018-01-04, Michael Bailey, Analyst|Malware Analysis|FLARE, https://www.fireeye.com/blog/threat-research/2018/01/debugging-complex-malware-that-executes-code-on-the-heap.html, 679_debugging-complex-malware-that-executes-code-on-the-heap.txt
APT37 (Reaper): The Overlooked North Korean Actor, 2018-02-20, FireEye, North Korea|APT, https://www.fireeye.com/blog/threat-research/2018/02/apt37-overlooked-north-korean-actor.html, 680_apt37-overlooked-north-korean-actor.txt
CVE-2017-10271 Used to Deliver CryptoMiners: An Overview of TechniquesUsed Post-Exploitation and Pre-Mining, 2018-02-15, Rakesh Sharma, Malware|cryptocurrency|cryptocurrency mining, https://www.fireeye.com/blog/threat-research/2018/02/cve-2017-10271-used-to-deliver-cryptominers.html, 681_cve-2017-10271-used-to-deliver-cryptominers.txt
ReelPhish: A Real-Time Two-Factor Phishing Tool, 2018-02-07, Pan Chan, tools|Phishing, https://www.fireeye.com/blog/threat-research/2018/02/reelphish-real-time-two-factor-phishing-tool.html, 682_reelphish-real-time-two-factor-phishing-tool.txt
Attacks Leveraging Adobe Zero-Day (CVE-2018-4878) – Threat AttributionAttack Scenario and Recommendations, 2018-02-03, FireEye, Vulnerability|0day|Zero-day, https://www.fireeye.com/blog/threat-research/2018/02/attacks-leveraging-adobe-zero-day.html, 683_attacks-leveraging-adobe-zero-day.txt
SANNY Malware Delivery Method Updated in Recently Observed Attacks, 2018-03-23, Sudeep Singh, Malware|TTPs|tactics techniques and procedures, https://www.fireeye.com/blog/threat-research/2018/03/sanny-malware-delivery-method-updated-in-recently-observed-attacks.html, 684_sanny-malware-delivery-method-updated-in-recently-observed-attacks.txt
DOSfuscation: Exploring the Depths of Cmd.exe Obfuscation and Detection Techniques, 2018-03-23, Daniel Bohannon, Obfuscation|Detection, https://www.fireeye.com/blog/threat-research/2018/03/dosfuscation-exploring-obfuscation-and-detection-techniques.html, 685_dosfuscation-exploring-obfuscation-and-detection-techniques.txt
Suspected Chinese Cyber Espionage Group (TEMP.Periscope) Targeting U.S.Engineering and Maritime Industries, 2018-03-16, FireEye, Targeted Attacks|China, https://www.fireeye.com/blog/threat-research/2018/03/suspected-chinese-espionage-group-targeting-maritime-and-engineering-industries.html, 686_suspected-chinese-espionage-group-targeting-maritime-and-engineering-industries.txt
Iranian Threat Group Updates Tactics Techniques and Procedures in SpearPhishing Campaign, 2018-03-13, Sudeep Singh, Iran|Spear Phishing, https://www.fireeye.com/blog/threat-research/2018/03/iranian-threat-group-updates-ttps-in-spear-phishing-campaign.html, 687_iranian-threat-group-updates-ttps-in-spear-phishing-campaign.txt
Establishing a Baseline for Remote Desktop Protocol, 2018-04-26, David Pany, RDP, https://www.fireeye.com/blog/threat-research/2018/04/establishing-a-baseline-for-remote-desktop-protocol.html, 688_establishing-a-baseline-for-remote-desktop-protocol.txt
Metamorfo Campaigns Targeting Brazilian Users, 2018-04-24, Edson Sierra, Trojan|Malware|Spam, https://www.fireeye.com/blog/threat-research/2018/04/metamorfo-campaign-targeting-brazilian-users.html, 689_metamorfo-campaign-targeting-brazilian-users.txt
Loading Kernel Shellcode, 2018-04-23, Michael Bailey, tools|FLARE|kernel|Shellcode, https://www.fireeye.com/blog/threat-research/2018/04/loading-kernel-shellcode.html, 690_loading-kernel-shellcode.txt
How the Rise of Cryptocurrencies Is Shaping the Cyber Crime Landscape:Blockchain Infrastructure Use, 2018-04-18, Randi Eitzman, blockchain|Command And Control, https://www.fireeye.com/blog/threat-research/2018/04/cryptocurrencies-cyber-crime-blockchain-infrastructure-use.html, 691_cryptocurrencies-cyber-crime-blockchain-infrastructure-use.txt
Solving Ad-hoc Problems with Hex-Rays API, 2018-04-10, Carlos Garcia Prado, decompiler|FLARE|analysis, https://www.fireeye.com/blog/threat-research/2018/04/solving-ad-hoc-problems-with-hex-rays-api.html, 692_solving-ad-hoc-problems-with-hex-rays-api.txt
Fake Software Update Abuses NetSupport Remote Access Tool, 2018-04-05, Sudhanshu Dubey, Attack|Rat|compromise, https://www.fireeye.com/blog/threat-research/2018/04/fake-software-update-abuses-netsupport-remote-access-tool.html, 693_fake-software-update-abuses-netsupport-remote-access-tool.txt
M-Trends 2018, 2018-04-04, Jurgen Kutscher, Mandiant|M-trends|Incident Response|Red Team, https://www.fireeye.com/blog/threat-research/2018/04/m-trends-2018.html, 694_m-trends-2018.txt
Remote Authentication GeoFeasibility Tool - GeoLogonalyzer, 2018-05-29, David Pany, tools|analysis, https://www.fireeye.com/blog/threat-research/2018/05/remote-authentication-geofeasibility-tool-geologonalyzer.html, 695_remote-authentication-geofeasibility-tool-geologonalyzer.txt
Shining a Light on OAuth Abuse with PwnAuth, 2018-05-21, Douglas Bienstock, tools|OAuth, https://www.fireeye.com/blog/threat-research/2018/05/shining-a-light-on-oauth-abuse-with-pwnauth.html, 696_shining-a-light-on-oauth-abuse-with-pwnauth.txt
A Deep Dive Into RIG Exploit Kit Delivering Grobios Trojan, 2018-05-14, Irshad Muhammad, Trojan|Malware|Exploit Kits, https://www.fireeye.com/blog/threat-research/2018/05/deep-dive-into-rig-exploit-kit-delivering-grobios-trojan.html, 697_deep-dive-into-rig-exploit-kit-delivering-grobios-trojan.txt
Rooting a Logitech Harmony Hub: Improving Security in Today's IoT World, 2018-05-04, Joel Hopwood, vulnerabilities|internet of things|IoT, https://www.fireeye.com/blog/threat-research/2018/05/rooting-logitech-harmony-hub-improving-iot-security.html, 698_rooting-logitech-harmony-hub-improving-iot-security.txt
RIG Exploit Kit Delivering Monero Miner Via PROPagate Injection Technique, 2018-06-28, Sudhanshu Dubey, cryptocurrency|cryptocurrency mining|Exploit Kits, https://www.fireeye.com/blog/threat-research/2018/06/rig-ek-delivering-monero-miner-via-propagate-injection-technique.html, 699_rig-ek-delivering-monero-miner-via-propagate-injection-technique.txt
Bring Your Own Land (BYOL) – A Novel Red Teaming Technique, 2018-06-18, Nathan Kirk, techniques|Red Team, https://www.fireeye.com/blog/threat-research/2018/06/bring-your-own-land-novel-red-teaming-technique.html, 700_bring-your-own-land-novel-red-teaming-technique.txt
A Totally Tubular Treatise on TRITON and TriStation, 2018-06-07, Steve Miller, Ics|python|analysis|Industrial Control Systems, https://www.fireeye.com/blog/threat-research/2018/06/totally-tubular-treatise-on-triton-and-tristation.html, 701_totally-tubular-treatise-on-triton-and-tristation.txt
Reverse Engineering the Analyst: Building Machine Learning Models forthe SOC, 2018-06-05, Matt Berninger, machine learning|SOC analyst|Security Operations Center|SOC, https://www.fireeye.com/blog/threat-research/2018/06/build-machine-learning-models-for-the-soc.html, 702_build-machine-learning-models-for-the-soc.txt
Microsoft Office Vulnerabilities Used to Distribute FELIXROOT Backdoorin Recent Campaign, 2018-07-26, Swapnil Patil, vulnerabilities|Malware|Malware Analysis|Backdoor, https://www.fireeye.com/blog/threat-research/2018/07/microsoft-office-vulnerabilities-used-to-distribute-felixroot-backdoor.html, 703_microsoft-office-vulnerabilities-used-to-distribute-felixroot-backdoor.txt
How the Rise of Cryptocurrencies Is Shaping the Cyber Crime Landscape:The Growth of Miners, 2018-07-18, Randi Eitzman, Cyber Crime|Malware|cryptocurrency|cryptocurrency mining, https://www.fireeye.com/blog/threat-research/2018/07/cryptocurrencies-cyber-crime-growth-of-miners.html, 704_cryptocurrencies-cyber-crime-growth-of-miners.txt
Chinese Espionage Group TEMP.Periscope Targets Cambodia Ahead of July2018 Elections and Reveals Broad Operations Globally, 2018-07-11, Scott Henderson, Malware|China, https://www.fireeye.com/blog/threat-research/2018/07/chinese-espionage-group-targets-cambodia-ahead-of-elections.html, 705_chinese-espionage-group-targets-cambodia-ahead-of-elections.txt
Malicious PowerShell Detection via Machine Learning, 2018-07-10, Victor Fang, machine learning|Artificial Intelligence|Powershell Attacks, https://www.fireeye.com/blog/threat-research/2018/07/malicious-powershell-detection-via-machine-learning.html, 706_malicious-powershell-detection-via-machine-learning.txt
Suspected Iranian Influence Operation Leverages Network of InauthenticNews Sites & Social Media Targeting Audiences in U.S. UK LatinAmerica Middle East, 2018-08-21, FireEye Intelligence, Iran|APT, https://www.fireeye.com/blog/threat-research/2018/08/suspected-iranian-influence-operation.html, 707_suspected-iranian-influence-operation.txt
Announcing the Fifth Annual Flare-On Challenge, 2018-08-15, Nick Harbour, Reverse Engineering|FLARE, https://www.fireeye.com/blog/threat-research/2018/08/announcing-the-fifth-annual-flare-on-challenge.html, 708_announcing-the-fifth-annual-flare-on-challenge.txt
BIOS Boots What? Finding Evil in Boot Code at Scale!, 2018-08-08, Ryan Fisher, Malware|FireEye|Find Evil|analysis, https://www.fireeye.com/blog/threat-research/2018/08/bios-boots-what-finding-evil-in-boot-code-at-scale.html, 709_bios-boots-what-finding-evil-in-boot-code-at-scale.txt
On the Hunt for FIN7: Pursuing an Enigmatic and Evasive Global Criminal Operation, 2018-08-01, Nick Carr, Cyber Crime|FBI|CARBANAK|FIN7, https://www.fireeye.com/blog/threat-research/2018/08/fin7-pursuing-an-enigmatic-and-evasive-global-criminal-operation.html, 710_fin7-pursuing-an-enigmatic-and-evasive-global-criminal-operation.txt
Increased Use of a Delphi Packer to Evade Malware Classification, 2018-09-20, Irshad Muhammad, tactics techniques and procedures|Evasion Techniques, https://www.fireeye.com/blog/threat-research/2018/09/increased-use-of-delphi-packer-to-evade-malware-classification.html, 711_increased-use-of-delphi-packer-to-evade-malware-classification.txt
Click It Up: Targeting Local Government Payment Portals, 2018-09-19, Nick Richard, Malware|Cybercrime|FLARE|government IT, https://www.fireeye.com/blog/threat-research/2018/09/click-it-up-targeting-local-government-payment-portals.html, 712_click-it-up-targeting-local-government-payment-portals.txt
APT10 Targeting Japanese Corporations Using Updated TTPs, 2018-09-13, Ayako Matsuda, Malware|TTPs|Backdoor|APT, https://www.fireeye.com/blog/threat-research/2018/09/apt10-targeting-japanese-corporations-using-updated-ttps.html, 713_apt10-targeting-japanese-corporations-using-updated-ttps.txt
Fallout Exploit Kit Used in Malvertising Campaign to Deliver GandCrab Ransomware, 2018-09-06, Manish Sardiwal, Malware|Ransomware|Exploit Kits, https://www.fireeye.com/blog/threat-research/2018/09/fallout-exploit-kit-used-in-malvertising-campaign-to-deliver-gandcrab-ransomware.html, 714_fallout-exploit-kit-used-in-malvertising-campaign-to-deliver-gandcrab-ransomware.txt
TRITON Attribution: Russian Government-Owned Lab Most Likely BuiltCustom Intrusion Tools for TRITON Attackers, 2018-10-23, FireEye Intelligence, Malware|Ics|Russia|Critical Infrastructure, https://www.fireeye.com/blog/threat-research/2018/10/triton-attribution-russian-government-owned-lab-most-likely-built-tools.html, 715_triton-attribution-russian-government-owned-lab-most-likely-built-tools.txt
ICS Tactical Security Trends: Analysis of the Most Frequent SecurityRisks Observed in the Field, 2018-10-11, Daniel Kapellmann Zafra, vulnerabilities|ICS Security, https://www.fireeye.com/blog/threat-research/2018/10/ics-tactical-security-trends-analysis-of-security-risks-observed-in-field.html, 716_ics-tactical-security-trends-analysis-of-security-risks-observed-in-field.txt
2018 Flare-On Challenge Solutions, 2018-10-06, Nick Harbour, Malware Analysis|FLARE, https://www.fireeye.com/blog/threat-research/2018/10/2018-flare-on-challenge-solutions.html, 717_2018-flare-on-challenge-solutions.txt
FLARE Script Series: Reverse Engineering WebAssembly Modules Using theidawasm IDA Pro Plugin, 2018-10-05, Willi Ballenthin, tools|Malware Analysis|FLARE, https://www.fireeye.com/blog/threat-research/2018/10/reverse-engineering-webassembly-modules-using-the-idawasm-ida-pro-plugin.html, 718_reverse-engineering-webassembly-modules-using-the-idawasm-ida-pro-plugin.txt
APT38: Details on New North Korean Regime-Backed Threat Group, 2018-10-03, Nalani Fraser, Cyber Crime|Malware|APT, https://www.fireeye.com/blog/threat-research/2018/10/apt38-details-on-new-north-korean-regime-backed-threat-group.html, 719_apt38-details-on-new-north-korean-regime-backed-threat-group.txt
#TweetBlog: APT29 Phishing and the Challenges of Attribution, 2018-11-20, FireEye, , https://www.fireeye.com/blog/threat-research/2018/11/tweetblog-apt29-phishing-and-the-challenges-of-attribution.html, 720_tweetblog-apt29-phishing-and-the-challenges-of-attribution.txt
Obfuscated Command Line Detection Using Machine Learning, 2018-11-29, Vikram Hegde, machine learning|Obfuscation, https://www.fireeye.com/blog/threat-research/2018/11/obfuscated-command-line-detection-using-machine-learning.html, 721_obfuscated-command-line-detection-using-machine-learning.txt
Cmd and Conquer: De-DOSfuscation with flare-qdb, 2018-11-20, Michael Bailey, scripting|FLARE|debugger, https://www.fireeye.com/blog/threat-research/2018/11/cmd-and-conquer-de-dosfuscation-with-flare-qdb.html, 722_cmd-and-conquer-de-dosfuscation-with-flare-qdb.txt
Not So Cozy: An Uncomfortable Examination of a Suspected APT29 Phishing Campaign, 2018-11-19, Matthew Dunwoody, Spear Phishing|Phishing|APT, https://www.fireeye.com/blog/threat-research/2018/11/not-so-cozy-an-uncomfortable-examination-of-a-suspected-apt29-phishing-campaign.html, 723_not-so-cozy-an-uncomfortable-examination-of-a-suspected-apt29-phishing-campaign.txt
FLARE VM Update, 2018-11-14, Nhan Huynh, tools|FLARE, https://www.fireeye.com/blog/threat-research/2018/11/flare-vm-update.html, 724_flare-vm-update.txt
OVERRULED: Containing a Potentially Destructive Adversary, 2018-12-21, Geoff Ackerman, APT, https://www.fireeye.com/blog/threat-research/2018/12/overruled-containing-a-potentially-destructive-adversary.html, 725_overruled-containing-a-potentially-destructive-adversary.txt
What are Deep Neural Networks Learning About Malware?, 2018-12-13, Scott Coull, machine learning|Malware|FLARE|analysis, https://www.fireeye.com/blog/threat-research/2018/12/what-are-deep-neural-networks-learning-about-malware.html, 726_what-are-deep-neural-networks-learning-about-malware.txt
FLARE Script Series: Automating Objective-C Code Analysis with Emulation, 2018-12-12, James T. Bennett, tools|FLARE|analysis, https://www.fireeye.com/blog/threat-research/2018/12/automating-objective-c-code-analysis-with-emulation.html, 727_automating-objective-c-code-analysis-with-emulation.txt
APT39: An Iranian Cyber Espionage Group Focused on Personal Information, 2019-01-29, Sarah Hawley, Iran|APT, https://www.fireeye.com/blog/threat-research/2019/01/apt39-iranian-cyber-espionage-group-focused-on-personal-information.html, 728_apt39-iranian-cyber-espionage-group-focused-on-personal-information.txt
Bypassing Network Restrictions Through RDP Tunneling, 2019-01-24, David Pany, RDP, https://www.fireeye.com/blog/threat-research/2019/01/bypassing-network-restrictions-through-rdp-tunneling.html, 729_bypassing-network-restrictions-through-rdp-tunneling.txt
Cryptocurrency and Blockchain Networks: Facing New Security Paradigms, 2019-01-23, Randi Eitzman, blockchain|cryptocurrency|Crypto, https://www.fireeye.com/blog/threat-research/2019/01/cryptocurrency-blockchain-networks-facing-new-security-paradigms.html, 730_cryptocurrency-blockchain-networks-facing-new-security-paradigms.txt
A Nasty Trick: From Credential Theft Malware to Business Disruption, 2019-01-11, Kimberly Goody, Cyber Crime|Malware|Ransomware, https://www.fireeye.com/blog/threat-research/2019/01/a-nasty-trick-from-credential-theft-malware-to-business-disruption.html, 731_a-nasty-trick-from-credential-theft-malware-to-business-disruption.txt
Global DNS Hijacking Campaign: DNS Record Manipulation at Scale, 2019-01-10, Muks Hirani, DNS|Iran, https://www.fireeye.com/blog/threat-research/2019/01/global-dns-hijacking-campaign-dns-record-manipulation-at-scale.html, 732_global-dns-hijacking-campaign-dns-record-manipulation-at-scale.txt
Digging Up the Past: Windows Registry Forensics Revisited, 2019-01-08, David Via, Forensics|registry, https://www.fireeye.com/blog/threat-research/2019/01/digging-up-the-past-windows-registry-forensics-revisited.html, 733_digging-up-the-past-windows-registry-forensics-revisited.txt
FLARE Script Series: Recovering Stackstrings Using Emulation with ironstrings, 2019-02-28, Moritz Raabe, tools|FLARE, https://www.fireeye.com/blog/threat-research/2019/02/recovering-stackstrings-using-emulation-with-ironstrings.html, 734_recovering-stackstrings-using-emulation-with-ironstrings.txt
Commando VM: The First of Its Kind Windows Offensive Distribution, 2019-03-29, Jacob Barteaux, tools|FLARE|Penetration Testing|Red Team|Windows, https://www.fireeye.com/blog/threat-research/2019/03/commando-vm-windows-offensive-distribution.html, 735_commando-vm-windows-offensive-distribution.txt
WinRAR Zero-day Abused in Multiple Campaigns, 2019-03-26, Dileep Kumar Jallepalli, Vulnerability|Zero-day, https://www.fireeye.com/blog/threat-research/2019/03/winrar-zero-day-abused-in-multiple-campaigns.html, 736_winrar-zero-day-abused-in-multiple-campaigns.txt
SilkETW: Because Free Telemetry is … Free!, 2019-03-20, Ruben Boonen, tools|ETW, https://www.fireeye.com/blog/threat-research/2019/03/silketw-because-free-telemetry-is-free.html, 737_silketw-because-free-telemetry-is-free.txt
