Evasive Malware Campaign Abuses Free Cloud Service Targets Korean Speakers, 2017-09-20, Joie Salvio and Jasper Manuel, Hangul Word Processor|malware|research|Cloud|korea, https://www.fortinet.com/blog/threat-research/evasive-malware-campaign-abuses-free-cloud-service-targets-korean-speakers, 289_evasive-malware-campaign-abuses-free-cloud-service-targets-korean-speakers.txt
A Look Into The New Strain Of BankBot, 2017-09-19, Dario Durando, flash player|BankBot|malware|android|trojan, https://www.fortinet.com/blog/threat-research/a-look-into-the-new-strain-of-bankbot, 290_a-look-into-the-new-strain-of-bankbot.txt
A Look Into The New Strain Of BankBot, 2017-09-19, Dario Durando, flash player|BankBot|malware|android|trojan, https://www.fortinet.com/blog/threat-research/a-look-into-the-new-strain-of-bankbot, 291_a-look-into-the-new-strain-of-bankbot.txt
Rewriting IDAPython Script objc2_xrefs_helper.py for Hopper, 2017-09-19, Kai Lu, FortiGuard Labs|ransomware|Hopper|Mac OS|IDAPython|Objective-C, https://www.fortinet.com/blog/threat-research/rewriting-idapython-script-objc2-xrefs-helper-py-for-hopper, 292_rewriting-idapython-script-objc2-xrefs-helper-py-for-hopper.txt
A Wrap Up of ToorCon 19 at San Diego, 2017-09-18, Kai Lu, apple|Toorcon 19|spy app|ios|Dig Deep into FlexiSpy for Android|android, https://www.fortinet.com/blog/threat-research/a-wrap-up-of-toorcon-19-at-san-diego, 293_a-wrap-up-of-toorcon-19-at-san-diego.txt
The Apache Struts 2 Vulnerability, 2017-09-18, Aamir Lakhani, Apache Struts 2|web application firewall|waf, https://www.fortinet.com/blog/threat-research/the-apache-struts-2-vulnerability-one-of-the-largest-data-breaches-in-history, 294_the-apache-struts-2-vulnerability-one-of-the-largest-data-breaches-in-history.txt
Deep Analysis of New Poison Ivy/PlugX Variant - Part II, 2017-09-15, Xiaopeng Zhang, PlugX|IP&Port|poison ivy variant|malware research|eternal blue|c&c, https://www.fortinet.com/blog/threat-research/deep-analysis-of-new-poison-ivy-plugx-variant-part-ii, 295_deep-analysis-of-new-poison-ivy-plugx-variant-part-ii.txt
BlueBorne May Affect Billions of Bluetooth Devices, 2017-09-14, Aamir Lakhani, apple|linux|IoT devices|malware|BlueBorne|bluetooth|Trojan-Worm|android, https://www.fortinet.com/blog/threat-research/blueborne-may-affect-billions-of-bluetooth-devices, 296_blueborne-may-affect-billions-of-bluetooth-devices.txt
Browser Extensions: A New Threat?, 2017-09-14, Minh Tran, browser|cybersecurity research|browser extension|network security, https://www.fortinet.com/blog/threat-research/browser-extensions-a-new-threat, 297_browser-extensions-a-new-threat.txt
Windows’ PsSetLoadImageNotifyRoutine Callbacks – The Good The Bad and The Unclear (Part 2), 2017-09-11, Omri Misgav, none, https://www.fortinet.com/blog/threat-research/windows-pssetloadimagenotifyroutine-callbacks-good-bad-unclear, 298_windows-pssetloadimagenotifyroutine-callbacks-good-bad-unclear.txt
Seven Ways to Ensure a Data Breach Does Not Happen to You, 2017-09-08, Derek Manky, segmentation|data breach|security hygiene|threat research|cybersecurity, https://www.fortinet.com/blog/industry-trends/seven-ways-to-ensure-a-data-breach-does-not-happen-to-you, 299_seven-ways-to-ensure-a-data-breach-does-not-happen-to-you.txt
Security Research News in Brief - July 2017 Edition, 2017-09-07, Axelle Apvrille, fortiguard|security research|cyber security, https://www.fortinet.com/blog/threat-research/security-research-news-in-brief-july-2017-edition, 300_security-research-news-in-brief-july-2017-edition.txt
Rehashed RAT Used in APT Campaign Against Vietnamese Organizations, 2017-09-05, Jasper Manuel and Artem Semenchenko, exploit|Vietnamese government|APT Campaign|RTF file, https://www.fortinet.com/blog/threat-research/rehashed-rat-used-in-apt-campaign-against-vietnamese-organizations, 301_rehashed-rat-used-in-apt-campaign-against-vietnamese-organizations.txt
A wrap up of HITCON 2017, 2017-09-05, Wayne Chin Yick Low and Yongjian Yang, cyber security|global threat landscape|HITCON|smb, https://www.fortinet.com/blog/threat-research/a-wrap-up-of-hitcon-2017, 302_a-wrap-up-of-hitcon-2017.txt
Windows’ PsSetLoadImageNotifyRoutine Callbacks – The Good The Bad and The Unclear (Part 1), 2017-09-05, Omri Misgav, none, https://www.fortinet.com/blog/threat-research/windows-pssetloadimagenotifyroutine-callbacks-the-good-the-bad, 303_windows-pssetloadimagenotifyroutine-callbacks-the-good-the-bad.txt
PowerPoint File Armed with CVE-2017-0199 and UAC Bypass, 2017-09-01, Rommel Joven and Jasper Manuel, XML|FortiGuard Labs|PowerPoint|UN agencies|Foreign Ministries|cybersecurity, https://www.fortinet.com/blog/threat-research/powerpoint-file-armed-with-cve-2017-0199-and-uac-bypass, 304_powerpoint-file-armed-with-cve-2017-0199-and-uac-bypass.txt
We Have Seen the Enemy and It Is Us, 2017-08-23, Derek Manky, threat landscape|Threat Landscape Report|malware|ransomware|wannacry|cybercrime|exploit|ransomworm|cybersecurity, https://www.fortinet.com/blog/industry-trends/we-have-seen-the-enemy-and-it-is-us, 305_we-have-seen-the-enemy-and-it-is-us.txt
Deep Analysis of New Poison Ivy Variant, 2017-08-23, Xiaopeng Zhang, variant|poison ivy variant|PowerPoint|fortiguard|poison ivy|adobe flash|security analysis, https://www.fortinet.com/blog/threat-research/deep-analysis-of-new-poison-ivy-variant, 306_deep-analysis-of-new-poison-ivy-variant.txt
Report: Dissecting Our Q2 Threat Landscape Research, 2017-08-21, Neil Matz, education|botnets|exploits|risky applications|malware|ransomware|cybercrime|automation|Dynamic Cloud Security|threat report|Security Automation, https://www.fortinet.com/blog/threat-research/dissecting-our-q2-threat-landscape-report, 307_dissecting-our-q2-threat-landscape-report.txt
Locky Launches a More Massive Spam Campaign with New “Lukitus” Variant, 2017-08-17, Joie Salvio and Rommel Joven and Floser Bacurio, spam|lukitus variant|cyber security|Diablo6|fortiguard|locky, https://www.fortinet.com/blog/threat-research/locky-launches-a-more-massive-spam-campaign-with-new-lukitus-variant, 308_locky-launches-a-more-massive-spam-campaign-with-new-lukitus-variant.txt
Analyzing Android malware using a FortiSandbox, 2017-08-17, Axelle Apvrille, fortisandbox|android malware|Android VM|vm|android|source code, https://www.fortinet.com/blog/threat-research/analyzing-android-malware-using-a-fortisandbox, 309_analyzing-android-malware-using-a-fortisandbox.txt
A Quick Look at a New KONNI RAT Variant, 2017-08-15, Jasper Manuel, KONNI|FortiGuard Labs|north korea|DOC file|trojan, https://www.fortinet.com/blog/threat-research/a-quick-look-at-a-new-konni-rat-variant, 310_a-quick-look-at-a-new-konni-rat-variant.txt
Locky Strikes Another Blow Diablo6 Variant Starts Spreading Through Spam, 2017-08-14, Floser Bacurio and Joie Salvio and Rommel Joven, spam campaign|variant|Lucky ransomware|ransomware, https://www.fortinet.com/blog/threat-research/locky-strikes-another-blow-diablo6-variant-starts-spreading-through-spam, 311_locky-strikes-another-blow-diablo6-variant-starts-spreading-through-spam.txt
Adding Web Application Firewalls to your Security Strategy, 2017-08-08, Mark Byers, gartner|Web Application Firewalls|fortiweb, https://www.fortinet.com/blog/threat-research/adding-web-application-firewalls-to-your-security-strategy, 312_adding-web-application-firewalls-to-your-security-strategy.txt
Mid-year 2017 Predictions Update, 2017-08-08, Derek Manky, fortiguard labs|threat predictions|threat research|cybersecurity|threat report, https://www.fortinet.com/blog/industry-trends/mid-year-predictions-update, 313_mid-year-predictions-update.txt
Analysis of New GlobeImposter Ransomware Variant, 2017-08-05, Xiaopeng Zhang, none, https://www.fortinet.com/blog/threat-research/analysis-of-new-globeimposter-ransomware-variant, 314_analysis-of-new-globeimposter-ransomware-variant.txt
NSE Experts Academy CTF, 2017-07-30, Axelle Apvrille, axelle|ctf|cryptogirl|hacking|cryptax|nse experts|fortisandboc, https://www.fortinet.com/blog/threat-research/nse-experts-academy-ctf, 315_nse-experts-academy-ctf.txt
Incomplete Patch: More Joomla! Core XSS Vulnerabilities Are Found, 2017-07-12, Zhouyuan Yang, cross-site scripting|malware|vulnerability|fortiguard|joomla|xss, https://www.fortinet.com/blog/threat-research/incomplete-patch-more-joomla-core-xss-vulnerabilities-are-found, 316_incomplete-patch-more-joomla-core-xss-vulnerabilities-are-found.txt
Petya's Master Boot Record Infection, 2017-07-09, Gabriel Hung and Margarette Joven, petya|ransomworm|notpetya|ransomware, https://www.fortinet.com/blog/threat-research/petya-s-master-boot-record-infection, 317_petya-s-master-boot-record-infection.txt
Unmasking Android Malware: A Deep Dive into a New Rootnik Variant Part I, 2017-07-09, Kai Lu, google|rootnik|malware|mobile|android, https://www.fortinet.com/blog/threat-research/unmasking-android-malware-a-deep-dive-into-a-new-rootnik-variant-part-i, 318_unmasking-android-malware-a-deep-dive-into-a-new-rootnik-variant-part-i.txt
Unmasking Android Malware: A Deep Dive into a New Rootnik Variant Part III, 2017-07-09, Kai Lu, mobile malware|apk|malware|mobile|android, https://www.fortinet.com/blog/threat-research/unmasking-android-malware-a-deep-dive-into-a-new-rootnik-variant-part-iii, 319_unmasking-android-malware-a-deep-dive-into-a-new-rootnik-variant-part-iii.txt
Key Differences Between Petya and NotPetya, 2017-07-09, Raul Alvarez, petya|ransomworm|notpetya|ransomware, https://www.fortinet.com/blog/threat-research/key-differences-between-petya-and-notpetya, 320_key-differences-between-petya-and-notpetya.txt
Unmasking Android Malware: A Deep Dive into a New Rootnik Variant Part II, 2017-07-09, Kai Lu, mobile malware|apk|malware|mobile|android, https://www.fortinet.com/blog/threat-research/unmasking-android-malware-a-deep-dive-into-a-new-rootnik-variant-part-ii, 321_unmasking-android-malware-a-deep-dive-into-a-new-rootnik-variant-part-ii.txt
Fortinet in ETSI Security Week, 2017-07-05, Nicolas Thomas, nfv|ETSI Security Week|5G, https://www.fortinet.com/blog/threat-research/fortinet-in-etsi-security-week, 322_fortinet-in-etsi-security-week.txt
SSTIC 2017 in a Nutshell, 2017-07-04, Axelle Apvrille, sstic|threat research|cryptogirl|france|malware, https://www.fortinet.com/blog/threat-research/sstic-2017-in-a-nutshell, 323_sstic-2017-in-a-nutshell.txt
Byline: Petya Wannacry and Mirai - Is This the New Normal?, 2017-07-03, Derek Manky, petya|ransomworm|notpetya|ransomware, https://www.fortinet.com/blog/industry-trends/byline-petya-wannacry-and-mirai-is-this-the-new-normal, 324_byline-petya-wannacry-and-mirai-is-this-the-new-normal.txt
A Technical Analysis of the Petya Ransomworm, 2017-06-28, Margarette Joven, petya|ransomworm|notpetya|ransomware, https://www.fortinet.com/blog/threat-research/a-technical-analysis-of-the-petya-ransomworm, 325_a-technical-analysis-of-the-petya-ransomworm.txt
In-Depth Analysis of A New Variant of .NET Malware AgentTesla, 2017-06-28, Xiaopeng Zhang, office|microsoft|MSFT|vba|malware|vulnerability|visual basic|macros, https://www.fortinet.com/blog/threat-research/in-depth-analysis-of-net-malware-javaupdtr, 326_in-depth-analysis-of-net-malware-javaupdtr.txt
New Ransomworm Follows WannaCry Exploits, 2017-06-27, Aamir Lakhani, malware|ransomware|wcry|worm|wannacry|threat|eternal blue|petya|apt|vulnerability|fortiguard|automation|ransomworm, https://www.fortinet.com/blog/threat-research/new-ransomware-follows-wannacry-exploits, 327_new-ransomware-follows-wannacry-exploits.txt
Google’s 2017 CTF – The “ASCII Art Client” Challenge, 2017-06-24, Honggang Ren, ASCII|google|CTF Competition|challenge, https://www.fortinet.com/blog/threat-research/google-s-2017-ctf-the-ascii-art-client-challenge, 328_google-s-2017-ctf-the-ascii-art-client-challenge.txt
Google’s 2017 CTF Challenge: Mindreader, 2017-06-21, Kushal Arvind Shah, google|FortiGuard Labs|ctf|capture the flag|fortiguard|alphabet|Hackathon, https://www.fortinet.com/blog/threat-research/google-s-2017-ctf-challenge-mindreader, 329_google-s-2017-ctf-challenge-mindreader.txt
WINS Server Remote Memory Corruption Vulnerability in Microsoft Windows Server, 2017-06-14, Honggang Ren, windows server|malware|vulnerability|zero-day|0-day|threat research|exploit|windows, https://www.fortinet.com/blog/threat-research/wins-server-remote-memory-corruption-vulnerability-in-microsoft-windows-server, 330_wins-server-remote-memory-corruption-vulnerability-in-microsoft-windows-server.txt
Cybercrime At Your Service Mac, 2017-06-12, Aamir Lakhani, mac|encryption|ransomware|MacRansom|ransomware-as-a-service, https://www.fortinet.com/blog/threat-research/cybercrime-at-your-service-mac, 331_cybercrime-at-your-service-mac.txt
MacRansom: Offered as Ransomware as a Service, 2017-06-09, Rommel Joven and Wayne Chin Yick Low, mac|encryption|ransomware|ransomware-as-a-service, https://www.fortinet.com/blog/threat-research/macransom-offered-as-ransomware-as-a-service, 332_macransom-offered-as-ransomware-as-a-service.txt
Threat Insights: The Future of Smart and Automated Threats, 2017-06-07, John Welton, cybercrime|threat report|ransomware|Security Automation, https://www.fortinet.com/blog/industry-trends/threat-insights-the-future-of-smart-and-automated-threats, 333_threat-insights-the-future-of-smart-and-automated-threats.txt
Report: Research Shows Visibility and Control of Distributed Infrastructures Diminishing as Attack Vectors Grow, 2017-06-06, John Maddison, wannacry|cybercrime|threat report|ransomware|Security Automation, https://www.fortinet.com/blog/threat-research/fortinet-threat-report-released-for-q1-2017, 334_fortinet-threat-report-released-for-q1-2017.txt
An Inside Look at CVE-2017-0199 – HTA and Scriptlet File Handler Vulnerability, 2017-06-04, Wayne Chin Yick Low, microsoft|rtf|malware|cve|vulnerability|fortiguard, https://www.fortinet.com/blog/threat-research/an-inside-look-at-cve-2017-0199-hta-and-scriptlet-file-handler-vulnerability, 335_an-inside-look-at-cve-2017-0199-hta-and-scriptlet-file-handler-vulnerability.txt
Spear Phishing Fileless Attack with CVE-2017-0199, 2017-05-30, Bahare Sabouri and He Xu, spear phishing|microsoft|phishing|ms office|malware|wordpad|cybercrime|data theft, https://www.fortinet.com/blog/threat-research/spear-phishing-fileless-attack-with-cve-2017-0199, 336_spear-phishing-fileless-attack-with-cve-2017-0199.txt
Automating Security Operations: What It Takes to Defend Against Something Like WannaCry, 2017-05-23, Douglas Jose Pereira, ransomware|wcry|wannacry|fortiguard|threat research|cybersecurity, https://www.fortinet.com/blog/threat-research/what-it-takes-to-successfully-defend-against-wannacry-and-everything-else, 337_what-it-takes-to-successfully-defend-against-wannacry-and-everything-else.txt
Threat Insights: The Aftermath of the WannaCry Attack, 2017-05-18, Bill McGee, cyber threat alliance|Adylkuzz|ShadowBroker|ransomware|wannacry, https://www.fortinet.com/blog/partners/perspective-the-aftermath-of-the-wannacry-attack, 338_perspective-the-aftermath-of-the-wannacry-attack.txt
New Loki Variant Being Spread via PDF File, 2017-05-17, Xiaopeng Zhang and Hua Liu, none, https://www.fortinet.com/blog/threat-research/new-loki-variant-being-spread-via-pdf-file, 339_new-loki-variant-being-spread-via-pdf-file.txt
Zero Patch IoT Environment, 2017-05-17, Axelle Apvrille, iot security|cryptogirl|crypto girl|infrastructure|scada|ics, https://www.fortinet.com/blog/threat-research/zero-patch-iot-environment, 340_zero-patch-iot-environment.txt
Spring Parade for Refreshed Android Marcher, 2017-05-17, Dario Durando and Kenny Yang and David Maciejak, Android Marcher|android malware|Android Banking Malware, https://www.fortinet.com/blog/threat-research/spring-parade-for-refreshed-android-marcher, 341_spring-parade-for-refreshed-android-marcher.txt
WannaCry FAQ - Take-aways and Learnings, 2017-05-17, Aamir Lakhani, wannacry|DoublePulsar|ransomware, https://www.fortinet.com/blog/threat-research/wannacry-faq, 342_wannacry-faq.txt
Threat Insights: No Tears for WannaCry: Five Steps Every CISO Should Consider for Protecting Your Organization from Ransomware, 2017-05-16, Phil Quade, wannacry|ransomware, https://www.fortinet.com/blog/threat-research/no-tears-for-wannycry-five-steps-every-ciso-should-consider-for-protecting-your-organization-from-ransomware, 343_no-tears-for-wannycry-five-steps-every-ciso-should-consider-for-protecting-your-organization-from-ransomware.txt
WannaCry: Evolving History from Beta to 2.0, 2017-05-15, Kyle Yang, wannacry|bitcoin|ransomware, https://www.fortinet.com/blog/threat-research/wannacry-evolving-history-from-beta-to-2-0, 344_wannacry-evolving-history-from-beta-to-2-0.txt
Critical Update: WannaCry Ransomware, 2017-05-15, Aamir Lakhani, wannacry|ransomware, https://www.fortinet.com/blog/threat-research/wannacry-ransomware, 345_wannacry-ransomware.txt
Protecting Your Organization from the WCry Ransomware, 2017-05-12, Aamir Lakhani, ransomware, https://www.fortinet.com/blog/threat-research/protecting-your-organization-from-the-wcry-ransomware, 346_protecting-your-organization-from-the-wcry-ransomware.txt
Deep Analysis of Esteemaudit, 2017-05-11, Dehui Yin, malware|zero-day|0-day|threat research|exploit|windows, https://www.fortinet.com/blog/threat-research/deep-analysis-of-esteemaudit, 347_deep-analysis-of-esteemaudit.txt
Security Research News in Brief - April 2017 Edition, 2017-05-10, Axelle Apvrille, cryptogirl|malware|zero-day|fortiguard|sandbox|cybersecurity|smart scooter, https://www.fortinet.com/blog/threat-research/security-research-news-in-brief-april-2017-edition, 348_security-research-news-in-brief-april-2017-edition.txt
Deep Analysis of New Emotet Variant – Part 2, 2017-05-09, Xiaopeng Zhang, osx|vba|botnet|fortiguard|threat research|windows|microsoft word|macros|emotet, https://www.fortinet.com/blog/threat-research/deep-analysis-of-new-emotet-variant-part-2, 349_deep-analysis-of-new-emotet-variant-part-2.txt
Multiple Joomla! Core XSS Vulnerabilities Are Discovered, 2017-05-04, Zhouyuan Yang, cross-site scripting|malware|javascript|java|joomla|xss, https://www.fortinet.com/blog/threat-research/multiple-joomla-core-xss-vulnerabilities-are-discovered, 350_multiple-joomla-core-xss-vulnerabilities-are-discovered.txt
Deep Analysis of New Emotet Variant – Part 1, 2017-05-03, Xiaopeng Zhang, java script|script|rat|malware|exe|js|trojan|threat research|windows|emotet, https://www.fortinet.com/blog/threat-research/deep-analysis-of-new-emotet-variant-part-1, 351_deep-analysis-of-new-emotet-variant-part-1.txt
Bricker Bot – A Silver Lining to Force Accountability for IoT Security?, 2017-05-02, Douglas Jose Pereira dos Santos, mirai|brickerbot|ddos|fortiguard|threat research|dyn, https://www.fortinet.com/blog/threat-research/bricker-bot-a-silver-lining-to-force-accountability-for-iot-security, 352_bricker-bot-a-silver-lining-to-force-accountability-for-iot-security.txt
FortiGuard Labs Telemetry – Cloud Application Usage Observations, 2017-05-01, Gavin Chow, egnyte|Cloud|cloud storage|fortiguard|box|threat intel|dropbox, https://www.fortinet.com/blog/threat-research/fortiguard-labs-telemetry-cloud-application-usage-observations, 353_fortiguard-labs-telemetry-cloud-application-usage-observations.txt
BankBot the Prequel, 2017-04-26, Dario Durando & David Maciejak, mobile malware|apk|malware|mobile|android, https://www.fortinet.com/blog/threat-research/bankbot-the-prequel, 354_bankbot-the-prequel.txt
Fortinet Supports INTERPOL-led Cybercrime Operation across the Association of Southeast Asian Nations (ASEAN), 2017-04-24, Bill McGee, cybercrime|interpol|malware, https://www.fortinet.com/blog/threat-research/fortinet-supports-interpol-led-cybercrime-operation-across-the-association-of-southeast-asian-nations-asean, 355_fortinet-supports-interpol-led-cybercrime-operation-across-the-association-of-southeast-asian-nations-asean.txt
Remote Password Change Vulnerability in HPE Vertica Analytic Database, 2017-04-20, Honggang Ren, none, https://www.fortinet.com/blog/threat-research/remote-password-change-vulnerability-in-hpe-vertica-analytic-database, 356_remote-password-change-vulnerability-in-hpe-vertica-analytic-database.txt
WebAssembly 101: Bringing Bytecode to the Web, 2017-04-13, David Maciejak, silverlight|bytecode|webassembly|malware|wa|java|activex|adobe|flash, https://www.fortinet.com/blog/threat-research/webassembly-101-bringing-bytecode-to-the-web, 357_webassembly-101-bringing-bytecode-to-the-web.txt
IRS Notification? No It is a Scam, 2017-04-13, Xiaopeng Zhang, word|malware|taxes|irs|visual basic|macros|vbe|spyware, https://www.fortinet.com/blog/threat-research/irs-notification-no-it-s-a-scam, 358_irs-notification-no-it-s-a-scam.txt
How to repair a DEX file in which some key methods are erased with NOPs, 2017-04-05, Kai Lu, mobile malware|apk|malware|mobile|android, https://www.fortinet.com/blog/threat-research/how-to-repair-a-dex-file-in-which-some-key-methods-are-erased-with-nops, 359_how-to-repair-a-dex-file-in-which-some-key-methods-are-erased-with-nops.txt
In-Depth Look at New Variant of MONSOON APT Backdoor Part 1, 2017-04-05, Jasper Manuel and Artem Semenchenko, rtf|cve|bonet|monsoon|pakistan|threat research|unpacked|badnews, https://www.fortinet.com/blog/threat-research/in-depth-look-at-new-variant-of-monsoon-apt-backdoor-part-1, 360_in-depth-look-at-new-variant-of-monsoon-apt-backdoor-part-1.txt
In-Depth Look at New Variant of MONSOON APT Backdoor Part 2, 2017-04-05, Jasper Manuel and Artem Semenchenko, rtf|botnet|cve|monsoon|pakistan|threat research|unpacked|badnews, https://www.fortinet.com/blog/threat-research/in-depth-look-at-new-variant-of-monsoon-apt-backdoor-part-2, 361_in-depth-look-at-new-variant-of-monsoon-apt-backdoor-part-2.txt
Insomni'hack 2017, 2017-04-02, Axelle Apvrille, conference|ctf|Hackathon|insomnihack|insomni'hack, https://www.fortinet.com/blog/threat-research/insomni-hack-2017, 362_insomni-hack-2017.txt
Microsoft Word File Spreads Malware Targeting Both Mac OS X and Windows (Part II), 2017-03-29, Chris Navarrete & Xiaopeng Zhang, microsoft|word|osx|apple|kali linux|mac|windows|microsoft word|metasploit, https://www.fortinet.com/blog/threat-research/microsoft-word-file-spreads-malware-targeting-both-mac-os-x-and-windows-part-ii, 363_microsoft-word-file-spreads-malware-targeting-both-mac-os-x-and-windows-part-ii.txt
Report: Cybercriminals Are Building an Army of Things Creating a Tipping Point for Cybersecurity, 2017-03-28, Derek Manky, mirai|botnets|exploits|threat landscape|malware, https://www.fortinet.com/blog/threat-research/fortinet-q416-threat-landscape-report, 364_fortinet-q416-threat-landscape-report.txt
FortiGuard Labs Telemetry – Round up of 2015 and 2016 IoT Threats (Part 4) – DVR/NVR devices, 2017-03-24, Gavin Chow, mirai|threat telemetry|botnet|malware|ransomware|fortiguard|threat intel, https://www.fortinet.com/blog/threat-research/fortiguard-labs-telemetry-round-up-of-2015-and-2016-iot-threats-part-4-dvr-nvr-devices, 365_fortiguard-labs-telemetry-round-up-of-2015-and-2016-iot-threats-part-4-dvr-nvr-devices.txt
Security Research News in Brief March 2017 Edition, 2017-03-24, Axelle Apvrille, malware|drone hacking, https://www.fortinet.com/blog/threat-research/security-research-news-in-brief-march-2017-edition, 366_security-research-news-in-brief-march-2017-edition.txt
iSNS Server Memory Corruption Vulnerability in Microsoft Windows Server, 2017-03-23, Honggang Ren, fortiguard|microsoft|cve|vulnerability, https://www.fortinet.com/blog/threat-research/isns-server-memory-corruption-vulnerability-in-microsoft-windows-server, 367_isns-server-memory-corruption-vulnerability-in-microsoft-windows-server.txt
Microsoft Word File Spreads Malware Targeting Both Apple Mac OS X and Microsoft Windows, 2017-03-22, Xiaopeng Zhang & Chris Navarrete, visal basic|microsoft|osx|vba|apple|malware|mac|microsoft excel|macros, https://www.fortinet.com/blog/threat-research/microsoft-word-file-spreads-malware-targeting-both-apple-mac-os-x-and-microsoft-windows, 368_microsoft-word-file-spreads-malware-targeting-both-apple-mac-os-x-and-microsoft-windows.txt
FortiGuard Labs Discovers Multiple Vulnerabilities in Microsoft Word, 2017-03-21, Tony Loi and Wayne Chin Yick Low, vulnerabilities|ms word, https://www.fortinet.com/blog/threat-research/fortinet-discovers-multiple-vulnerabilities-in-microsoft-word58d052aa437f6, 369_fortinet-discovers-multiple-vulnerabilities-in-microsoft-word58d052aa437f6.txt
FortiGuard Labs Telemetry – Round up of 2016 IoT Threats (Part 3) – IP Cameras, 2017-03-20, Gavin Chow, ip cameras|threat reasearch|shodan|ips signatures|linksys|security camera, https://www.fortinet.com/blog/threat-research/fortiguard-labs-telemetry-round-up-of-2016-iot-threats-part-3-ip-cameras, 370_fortiguard-labs-telemetry-round-up-of-2016-iot-threats-part-3-ip-cameras.txt
Grabbot is Back to Nab Your Data, 2017-03-17, David Wang and He Xu, bot|Grabbot|exploit kits, https://www.fortinet.com/blog/threat-research/grabbot-is-back-to-nab-your-data, 371_grabbot-is-back-to-nab-your-data.txt
Teardown of a Recent Variant of Android/Ztorg (Part 1), 2017-03-15, Axelle Apvrille, cool video player|malware|mobile|android|qysly, https://www.fortinet.com/blog/threat-research/teardown-of-a-recent-variant-of-android-ztorg-part-1, 372_teardown-of-a-recent-variant-of-android-ztorg-part-1.txt
Teardown of Android/Ztorg (Part 2), 2017-03-15, Axelle Apvrille, cool video player|malware|mobile|android|qysly, https://www.fortinet.com/blog/threat-research/teardown-of-android-ztorg-part-2, 373_teardown-of-android-ztorg-part-2.txt
FortiGuard Labs Telemetry: Round up of 2015 and 2016 IoT Threats (Part 2 Home Routers), 2017-03-13, Gavin Chow, home routers|switch|netgear|router|threat research|ips|netcore, https://www.fortinet.com/blog/threat-research/fortiguard-labs-telemetry-round-up-of-2015-and-2016-iot-threats-part-2-home-routers, 374_fortiguard-labs-telemetry-round-up-of-2015-and-2016-iot-threats-part-2-home-routers.txt
Microsoft Excel Files Increasingly Used To Spread Malware, 2017-03-08, Xiaopeng Zhang, visal basic|microsoft|vba|malware|microsoft excel|macros, https://www.fortinet.com/blog/threat-research/microsoft-excel-files-increasingly-used-to-spread-malware, 375_microsoft-excel-files-increasingly-used-to-spread-malware.txt
FortiGuard Labs Telemetry – Roundup and Comparison of 2015 and 2016 IoT Threats, 2017-03-06, Gavin Chow, mirai|threat telemetry|botnet|malware|ransomware|fortiguard|threat intel, https://www.fortinet.com/blog/threat-research/fortiguard-labs-telemetry-roundup-and-comparison-of-2015-and-2016-iot-threats, 376_fortiguard-labs-telemetry-roundup-and-comparison-of-2015-and-2016-iot-threats.txt
Dot Ransomware: Yet another Commission-based Ransomware-as-a-Service, 2017-03-02, Rommel Joven, crimeware|commission|botnet|bitcoin|ransomware|ransomware-as-a-service|raas|sha, https://www.fortinet.com/blog/threat-research/dot-ransomware-yet-another-commission-based-ransomware-as-a-service, 377_dot-ransomware-yet-another-commission-based-ransomware-as-a-service.txt
You don't need to break my heart..., 2017-02-27, Axelle Apvrille, medtronic|pacemaker, https://www.fortinet.com/blog/threat-research/you-don-t-need-to-break-my-heart, 378_you-don-t-need-to-break-my-heart.txt
Did you order those iTunes movies? Nope it’s just phishing for Canadian Apple users, 2017-02-23, Lilia Elena Gonzalez Medina, itunes|phishing|apple|malware|scam, https://www.fortinet.com/blog/threat-research/did-you-order-those-itunes-movies-nope-it-s-just-phishing-for-canadian-apple-users, 379_did-you-order-those-itunes-movies-nope-it-s-just-phishing-for-canadian-apple-users.txt
Keep Your Account Safe by Avoiding Dyzap Malware, 2017-02-22, Bahare Sabouri and He Xu, mitm|dyzap|botnet|malware|keylogger|fortiguard|man in the browser, https://www.fortinet.com/blog/threat-research/keep-your-account-safe-by-avoiding-dyzap-malware, 380_keep-your-account-safe-by-avoiding-dyzap-malware.txt
FortiGuard Labs - Global Healthcare Threat Telemetry for Q4 2016, 2017-02-21, Gavin Chow, fortiguard|exploit kit|mobile malware|himss|ransomware, https://www.fortinet.com/blog/threat-research/fortiguard-labs-global-healthcare-threat-telemetry-for-q4-2016, 381_fortiguard-labs-global-healthcare-threat-telemetry-for-q4-2016.txt
Looking Back at Fortinet’s Security Research and Vulnerability Discoveries, 2017-02-21, Peixue Li, threat research|FortiGuard Labs|cve|vulnerability, https://www.fortinet.com/blog/threat-research/looking-back-at-fortinet-s-security-research-and-vulnerability-discoveries, 382_looking-back-at-fortinet-s-security-research-and-vulnerability-discoveries.txt
Fortinet Security Researcher Discovers Multiple Critical Vulnerabilities in Adobe Flash Player, 2017-02-19, Kai Lu, adobe flash player, https://www.fortinet.com/blog/threat-research/fortinet-security-researcher-discovers-multiple-critical-vulnerabilities-in-adobe-flash-player, 383_fortinet-security-researcher-discovers-multiple-critical-vulnerabilities-in-adobe-flash-player.txt
