IoT hack: how to break a smart home… again, 2018-02-27, unknown, Internet of Things|Smart home|Vulnerabilities, https://securelist.com/iot-hack-how-to-break-a-smart-home-again/84092/, iot-hack-how-to-break-a-smart-home-again
Tax refund or How to lose your remaining cash,  2018-02-22,  unknown,  Phishing|Social engineering|Spam Letters,  https://securelist.com/tax-season-phishing/84030/,  tax-season-phishing
Disappearing bytes: Reverse engineering the MS Office RTF parser, 2018-02-21, unknown, Microsoft Office|Vulnerabilities, https://securelist.com/disappearing-bytes/84017/, disappearing-bytes
A Slice of 2017 Sofacy Activity, 2018-02-20, unknown, APT|Backdoor|Cyber espionage|Nation State Sponsored Espionage|Sofacy|Targeted attacks|Vulnerabilities and exploits|Zebrocy|Zero-day vulnerabilities, https://securelist.com/a-slice-of-2017-sofacy-activity/83930/, a-slice-of-2017-sofacy-activity
Spam and phishing in 2017, 2018-02-15, unknown, Malicious spam|Malware Descriptions|Nigerian Spam|Phishing|Social engineering|Spam Statistics|Spammer techniques|Thematic spam, https://securelist.com/spam-and-phishing-in-2017/83833/, spam-and-phishing-in-2017
Bingo Amigo! Jackpotting: ATM malware from Latin America to the World,  2018-02-14,  unknown,  ATM attacks|Brazil|Financial malware|Money theft|Trojan Banker,  https://securelist.com/atm-malware-from-latin-america-to-the-world/83836/,  atm-malware-from-latin-america-to-the-world
Zero-day vulnerability in Telegram, 2018-02-13, unknown, Instant Messengers|Zero-day vulnerabilities, https://securelist.com/zero-day-vulnerability-in-telegram/83800/, zero-day-vulnerability-in-telegram
A vulnerable driver: lesson almost learned, 2018-02-08, unknown, Drivers|Virtualization|Vulnerabilities, https://securelist.com/elevation-of-privileges-in-namco-driver/83707/, elevation-of-privileges-in-namco-driver
Gas is too expensive? Let’s make it cheap!, 2018-02-07, unknown, Internet of Things|Vulnerabilities and exploits, https://securelist.com/expensive-gas/83542/, expensive-gas
BSides NYC a volunteer organized event put on by and for the community,  2018-02-06,  unknown,  BSides|Security conference,  https://securelist.com/bsides-nyc-a-volunteer-organized-event-put-on-by-and-for-the-community/83765/,  bsides-nyc-a-volunteer-organized-event-put-on-by-and-for-the-community
DDoS attacks in Q4 2017, 2018-02-06, unknown, Botnets|DDoS-attacks|Internet of Things, https://securelist.com/ddos-attacks-in-q4-2017/83729/, ddos-attacks-in-q4-2017
Every little bitcoin helps, 2018-02-01, unknown, Bitcoin|Fraud|Phishing|Thematic spam, https://securelist.com/cryptoransom-spam/83691/, cryptoransom-spam
Your new friend KLara,  2018-03-28,  unknown,  APT,  https://securelist.com/your-new-friend-klara/85046/,  your-new-friend-klara
Threat Landscape for Industrial Automation Systems in H2 2017, 2018-03-26, unknown, Botnets|Cyber espionage|Industrial control systems|Internet of Things|Malware Statistics|Security Policies|Spear phishing|Vulnerabilities, https://securelist.com/threat-landscape-for-industrial-automation-systems-in-h2-2017/85053/, threat-landscape-for-industrial-automation-systems-in-h2-2017
Goodfellas the Brazilian carding scene is after you,  2018-03-15,  unknown,  ATM|Brazil|Cybercrime|Financial malware|Fraud|Malware Descriptions,  https://securelist.com/goodfellas-the-brazilian-carding-scene-is-after-you/84263/,  goodfellas-the-brazilian-carding-scene-is-after-you
Time of death? A therapeutic postmortem of connected medicine, 2018-03-13, unknown, APT|Infrastructure|Internet of Things|Medical threats|PlugX|Security Policies, https://securelist.com/time-of-death-connected-medicine/84315/, time-of-death-connected-medicine
Somebody’s watching! When cameras are more than just ‘smart’, 2018-03-12, unknown, Internet of Things|Smart home, https://securelist.com/somebodys-watching-when-cameras-are-more-than-just-smart/84309/, somebodys-watching-when-cameras-are-more-than-just-smart
Masha and these Bears, 2018-03-09, unknown, APT|Sofacy|Targeted attacks, https://securelist.com/masha-and-these-bears/84311/, masha-and-these-bears
The Slingshot APT FAQ, 2018-03-09, unknown, APT|Malware Descriptions|Vulnerabilities and exploits, https://securelist.com/apt-slingshot/84312/, apt-slingshot
The devil’s in the Rich header, 2018-03-08, unknown, APT|Backdoor|Malware Descriptions|Olympic Destroyer|Spear phishing|Vulnerabilities and exploits|Wiper|Worm, https://securelist.com/the-devils-in-the-rich-header/84348/, the-devils-in-the-rich-header
OlympicDestroyer is here to trick the industry, 2018-03-08, unknown, APT|Backdoor|Malware Descriptions|Olympic Destroyer|Spear phishing|Vulnerabilities and exploits|Wiper|Worm, https://securelist.com/olympicdestroyer-is-here-to-trick-the-industry/84295/, olympicdestroyer-is-here-to-trick-the-industry
Mobile malware evolution 2017, 2018-03-07, unknown, Financial malware|Google Android|Malware Descriptions|Malware Statistics|Mobile Malware|Trojan Banker, https://securelist.com/mobile-malware-review-2017/84139/, mobile-malware-review-2017
Mining is the new black, 2018-03-05, unknown, Cryptocurrencies|Malware Statistics|Malware Technologies|Miner|Trojan, https://securelist.com/mining-is-the-new-black/84232/, mining-is-the-new-black
DDoS attacks in Q1 2018, 2018-04-26, unknown, Botnets|DDoS-attacks|Internet of Things|Mirai, https://securelist.com/ddos-report-in-q1-2018/85373/, ddos-report-in-q1-2018
Energetic Bear/Crouching Yeti: attacks on servers, 2018-04-23, unknown, APT|Backdoor|Targeted attacks|Vulnerabilities and exploits|Watering hole attacks, https://securelist.com/energetic-bear-crouching-yeti/85345/, energetic-bear-crouching-yeti
Tens of thousands per Gram, 2018-04-19, unknown, Cryptocurrencies|Fraud|Instant Messengers|Phishing|Social engineering, https://securelist.com/tens-of-thousands-per-gram/85241/, tens-of-thousands-per-gram
Leaking ads, 2018-04-17, unknown, Data leaks|Google Android|HTTPS|Mobile security, https://securelist.com/leaking-ads/85239/, leaking-ads
Roaming Mantis uses DNS hijacking to infect Android smartphones, 2018-04-16, unknown, Botnets|Cybercrime|Google Android|Malware Descriptions|Malware Statistics|Malware Technologies|Mobile Malware|Trojan Banker, https://securelist.com/roaming-mantis-uses-dns-hijacking-to-infect-android-smartphones/85178/, roaming-mantis-uses-dns-hijacking-to-infect-android-smartphones
APT Trends report Q1 2018, 2018-04-12, unknown, APT|Backdoor|PlugX|RAT Trojan|Targeted attacks|Vulnerabilities|Zero-day vulnerabilities, https://securelist.com/apt-trends-report-q1-2018/85280/, apt-trends-report-q1-2018
Operation Parliament who is doing what?,  2018-04-12,  unknown,  APT|Cyber espionage|Malware Descriptions|Malware Statistics|Targeted attacks,  https://securelist.com/operation-parliament-who-is-doing-what/85237/,  operation-parliament-who-is-doing-what
Pocket cryptofarms, 2018-04-04, unknown, Botnets|Cryptocurrencies|Malware Descriptions|Social engineering, https://securelist.com/pocket-cryptofarms/85137/, pocket-cryptofarms
Trojan watch, 2018-05-29, unknown, Cyber espionage|Internet of Things|Mobile security, https://securelist.com/trojan-watch/85376/, trojan-watch
2018 Fraud World Cup, 2018-05-28, unknown, Phishing|Social engineering|Spammer techniques|Thematic spam, https://securelist.com/2018-fraud-world-cup/85878/, 2018-fraud-world-cup
VPNFilter EXIF to C2 mechanism analysed, 2018-05-24, unknown, APT|BlackEnergy|Internet of Things|Malware Descriptions|Router|Targeted attacks, https://securelist.com/vpnfilter-exif-to-c2-mechanism-analysed/85721/, vpnfilter-exif-to-c2-mechanism-analysed
Spam and phishing in Q1 2018, 2018-05-23, unknown, Malicious spam|Malware Descriptions|Nigerian Spam|Phishing|Social engineering|Spam Statistics|Spammer techniques|Thematic spam, https://securelist.com/spam-and-phishing-in-q1-2018/85650/, spam-and-phishing-in-q1-2018
Backdoors in D-Link’s backyard, 2018-05-23, unknown, Backdoor|Internet of Things|Router|Vulnerabilities|XSS, https://securelist.com/backdoors-in-d-links-backyard/85530/, backdoors-in-d-links-backyard
I know where your pet is, 2018-05-22, unknown, Internet of Things|MITM|Mobile security, https://securelist.com/i-know-where-your-pet-is/85600/, i-know-where-your-pet-is
Roaming Mantis dabbles in mining and phishing multilingually, 2018-05-18, unknown, Botnets|Google Android|Malware Descriptions|Miner|Mobile Malware|Phishing, https://securelist.com/roaming-mantis-dabbles-in-mining-and-phishing-multilingually/85607/, roaming-mantis-dabbles-in-mining-and-phishing-multilingually
IT threat evolution Q1 2018. Statistics, 2018-05-14, unknown, Emotet|Financial malware|Malware Descriptions|Malware Statistics|Mobile Malware|POS malware|RaaS|Trojan Banker|Vulnerabilities and exploits|Vulnerability Statistics, https://securelist.com/it-threat-evolution-q1-2018-statistics/85541/, it-threat-evolution-q1-2018-statistics
IT threat evolution Q1 2018, 2018-05-14, unknown, APT|Backdoor|Cryptocurrencies|Cyber espionage|Data leaks|Financial malware|Hacking Team|Internet of Things|Malware Descriptions|Mobile Malware|Nation State Sponsored Espionage|Sofacy|Spear phishing|Targeted attacks|Trojan Banker|Vulnerabilities and exploits|Wiper|Worm|Zero-day vulnerabilities, https://securelist.com/it-threat-evolution-q1-2018/85469/, it-threat-evolution-q1-2018
OPC UA security analysis, 2018-05-10, unknown, Industrial control systems|Security Policies|Vulnerabilities, https://securelist.com/opc-ua-security-analysis/85424/, opc-ua-security-analysis
The King is dead. Long live the King!, 2018-05-09, unknown, Microsoft Internet Explorer|Vulnerabilities and exploits|Zero-day vulnerabilities, https://securelist.com/root-cause-analysis-of-cve-2018-8174/85486/, root-cause-analysis-of-cve-2018-8174
SynAck targeted ransomware uses the Doppelgänging technique, 2018-05-07, unknown, Malware Descriptions|Malware Technologies|Obfuscation|Ransomware|Trojan, https://securelist.com/synack-targeted-ransomware-uses-the-doppelganging-technique/85431/, synack-targeted-ransomware-uses-the-doppelganging-technique
Who’s who in the Zoo, 2018-05-03, unknown, APT|Backdoor|Cyber espionage|Google Android|Malware Descriptions|Watering hole attacks, https://securelist.com/whos-who-in-the-zoo/85394/, whos-who-in-the-zoo
Ransomware and malicious crypto miners in 2016-2018, 2018-06-27, unknown, Cryptocurrencies|Financial malware|Malware Statistics|Miner|Ransomware, https://securelist.com/ransomware-and-malicious-crypto-miners-in-2016-2018/86238/, ransomware-and-malicious-crypto-miners-in-2016-2018
Pbot: evolving adware, 2018-06-26, unknown, Adware|Malware Descriptions|Miner, https://securelist.com/pbot-evolving-adware/86242/, pbot-evolving-adware
Modern OSs for embedded systems, 2018-06-20, unknown, Embedded system|Internet of Things|KasperskyOS|Secure OS|Security Policies|Vulnerabilities, https://securelist.com/modern-oss-for-embedded-systems/86109/, modern-oss-for-embedded-systems
Hades the actor behind Olympic Destroyer is still alive,  2018-06-19,  unknown,  APT|Malware Descriptions|Olympic Destroyer|PowerShell|Vulnerabilities and exploits,  https://securelist.com/olympic-destroyer-is-still-alive/86169/,  olympic-destroyer-is-still-alive
LuckyMouse hits national data center to organize country-level waterholing campaign, 2018-06-13, unknown, JavaScript|Targeted attacks|Trojan|Vulnerabilities and exploits|Watering hole attacks, https://securelist.com/luckymouse-hits-national-data-center/86083/, luckymouse-hits-national-data-center
A MitM extension for Chrome, 2018-06-06, unknown, Financial malware|Google Chrome|Malware Descriptions|MITM, https://securelist.com/a-mitm-extension-for-chrome/86057/, a-mitm-extension-for-chrome
FIFA public Wi-Fi guide: which host cities have the most secure networks?, 2018-06-04, unknown, Fraud|VPN|Wi-Fi, https://securelist.com/fifa-public-wi-fi-guide/85919/, fifa-public-wi-fi-guide
Netkids, 2018-06-01, unknown, Parental control|Security technology, https://securelist.com/kids-report-2018/85912/, kids-report-2018
A mining multitool, 2018-07-26, unknown, EternalBlue|Fileless malware|Malware Descriptions|Miner|PowerShell|Vulnerabilities and exploits, https://securelist.com/a-mining-multitool/86950/, a-mining-multitool
A study of car sharing apps, 2018-07-25, unknown, Connected car|Google Android|Internet of Things|MITM|Mobile security|Vulnerabilities, https://securelist.com/a-study-of-car-sharing-apps/86948/, a-study-of-car-sharing-apps
DDoS attacks in Q2 2018, 2018-07-24, unknown, Botnets|DDoS-attacks|DNS Amplification, https://securelist.com/ddos-report-in-q2-2018/86537/, ddos-report-in-q2-2018
Calisto Trojan for macOS, 2018-07-20, unknown, Apple MacOS|Backdoor|Malware Descriptions, https://securelist.com/calisto-trojan-for-macos/86543/, calisto-trojan-for-macos
Online generators… of dashed expectations, 2018-07-19, unknown, Fraud|Phishing websites|Thematic phishing, https://securelist.com/giftcard-generators/86522/, giftcard-generators
The return of Fantomas or how we deciphered Cryakl,  2018-07-17,  unknown,  Encryption|Law Enforcement|Malware Descriptions|Malware Statistics|RaaS|Ransomware,  https://securelist.com/the-return-of-fantomas-or-how-we-deciphered-cryakl/86511/,  the-return-of-fantomas-or-how-we-deciphered-cryakl
Coinvault the court case,  2018-07-12,  unknown,  Bitcoin|Cryptocurrencies|Encryption|Law Enforcement|Ransomware,  https://securelist.com/coinvault-the-court-case/86503/,  coinvault-the-court-case
APT Trends Report Q2 2018, 2018-07-10, unknown, APT|Targeted attacks|Vulnerabilities and exploits|Zero-day vulnerabilities, https://securelist.com/apt-trends-report-q2-2018/86487/, apt-trends-report-q2-2018
In cryptoland trust can be costly,  2018-07-09,  unknown,  Cryptocurrencies|Phishing|Social engineering|Thematic spam,  https://securelist.com/in-cryptoland-trust-can-be-costly/86367/,  in-cryptoland-trust-can-be-costly
To crypt or to mine – that is the question,  2018-07-05,  unknown,  Cryptocurrencies|Digital Certificates|Malware Descriptions|Miner|Ransomware|Worm,  https://securelist.com/to-crypt-or-to-mine-that-is-the-question/86307/,  to-crypt-or-to-mine-that-is-the-question
Delving deep into VBScript, 2018-07-03, unknown, Malware Technologies|Proof-of-Concept|Zero-day vulnerabilities, https://securelist.com/delving-deep-into-vbscript-analysis-of-cve-2018-8174-exploitation/86333/, delving-deep-into-vbscript-analysis-of-cve-2018-8174-exploitation
What are botnets downloading?, 2018-08-30, unknown, Botnets|DDoS-attacks|Internet of Things|Malware Statistics|Miner|Spam Letters|Vulnerabilities and exploits, https://securelist.com/what-are-botnets-downloading/87658/, what-are-botnets-downloading
Loki Bot: On a hunt for corporate passwords, 2018-08-29, unknown, Phishing|Spam Letters|Spammer techniques, https://securelist.com/loki-bot-stealing-corporate-passwords/87595/, loki-bot-stealing-corporate-passwords
BusyGasper – the unfriendly spy, 2018-08-29, unknown, Google Android|Keyloggers|Malware Descriptions|Mobile Malware|Spyware|Targeted attacks, https://securelist.com/busygasper-the-unfriendly-spy/87627/, busygasper-the-unfriendly-spy
The rise of mobile banker Asacub, 2018-08-28, unknown, Financial malware|Malware Descriptions|Trojan Banker, https://securelist.com/the-rise-of-mobile-banker-asacub/87591/, the-rise-of-mobile-banker-asacub
Operation AppleJeus: Lazarus hits cryptocurrency exchange with fake installer and macOS malware, 2018-08-23, unknown, Apple MacOS|Cryptocurrencies|Financial malware|Lazarus|Malware Descriptions|Spear phishing|Trojan, https://securelist.com/operation-applejeus/87553/, operation-applejeus
Dark Tequila Añejo, 2018-08-21, unknown, Financial malware|Keyloggers|Malware Descriptions|Spear phishing, https://securelist.com/dark-tequila-anejo/87528/, dark-tequila-anejo
Security assessment of corporate information systems in 2017, 2018-08-16, unknown, Application Control|Security Policies|Vulnerabilities and exploits|Vulnerability Statistics, https://securelist.com/security-assessment-of-corporate-information-systems-in-2017/87370/, security-assessment-of-corporate-information-systems-in-2017
Spam and phishing in Q2 2018, 2018-08-14, unknown, Malicious spam|Malware Descriptions|Nigerian Spam|Phishing|Social engineering|Spam Statistics|Spammer techniques|Thematic spam, https://securelist.com/spam-and-phishing-in-q2-2018/87368/, spam-and-phishing-in-q2-2018
KeyPass ransomware, 2018-08-13, unknown, Encryption|Malware Descriptions|Ransomware, https://securelist.com/keypass-ransomware/87412/, keypass-ransomware
IT threat evolution Q2 2018, 2018-08-06, unknown, APT|Arabic Malware|Backdoor|Cyber espionage|Mobile Malware|Spear phishing|Targeted attacks|Vulnerabilities and exploits|Watering hole attacks|Wearable devices, https://securelist.com/it-threat-evolution-q2-2018/87172/, it-threat-evolution-q2-2018
IT threat evolution Q2 2018. Statistics, 2018-08-06, unknown, Financial malware|Internet of Things|Malware Descriptions|Malware Statistics|Miner|Mobile Malware|POS malware|Trojan Banker|Vulnerabilities and exploits, https://securelist.com/it-threat-evolution-q2-2018-statistics/87170/, it-threat-evolution-q2-2018-statistics
How do file partner programs work?, 2018-08-02, unknown, advertising networks|Adware|Malware, https://securelist.com/file-partner-programs/87136/, file-partner-programs
Attacks on industrial enterprises using RMS and TeamViewer, 2018-08-01, unknown, DLL hijacking|Internet Banking|Phishing|RAT Trojan|RDP|Social engineering|Spyware|Targeted attacks, https://securelist.com/attacks-on-industrial-enterprises-using-rms-and-teamviewer/87104/, attacks-on-industrial-enterprises-using-rms-and-teamviewer
USB threats from malware to miners, 2018-09-25, unknown, Cryptocurrencies|Infected Files and Devices|Malware|Malware Statistics|Miner|Stuxnet, https://securelist.com/usb-threats-from-malware-to-miners/87989/, usb-threats-from-malware-to-miners
Threats posed by using RATs in ICS, 2018-09-20, unknown, Cyber espionage|Industrial control systems|Industrial threats|Internet of Things|Phishing|Targeted attacks|Vulnerabilities, https://securelist.com/threats-posed-by-using-rats-in-ics/88011/, threats-posed-by-using-rats-in-ics
New trends in the world of IoT threats, 2018-09-18, unknown, Backdoor|Botnets|DDoS-attacks|Internet of Things|Trojan|Vulnerabilities, https://securelist.com/new-trends-in-the-world-of-iot-threats/87991/, new-trends-in-the-world-of-iot-threats
LuckyMouse signs malicious NDISProxy driver with certificate of Chinese IT company, 2018-09-10, unknown, Code injection|Cyber espionage|Drivers|Keyloggers|RAT Trojan|Targeted attacks, https://securelist.com/luckymouse-ndisproxy-driver/87914/, luckymouse-ndisproxy-driver
Threat Landscape for Industrial Automation Systems in H1 2018, 2018-09-06, unknown, Industrial control systems|Malware Statistics|Security Policies|Vulnerabilities and exploits, https://securelist.com/threat-landscape-for-industrial-automation-systems-in-h1-2018/87913/, threat-landscape-for-industrial-automation-systems-in-h1-2018
We know what your kids did this summer, 2018-09-03, unknown, Parental control|Security technology, https://securelist.com/kids-summer-threats/87678/, kids-summer-threats
DDoS attacks in Q3 2018, 2018-10-31, unknown, Botnets|DDoS-attacks|Internet of Things, https://securelist.com/ddos-report-in-q3-2018/88617/, ddos-report-in-q3-2018
Hackers attacking your memories: science fiction or future threat?, 2018-10-29, unknown, Hackers|Infrastructure|Internet of Things|Medical threats|Predictions|Vulnerabilities, https://securelist.com/hackers-attacking-your-memories/88285/, hackers-attacking-your-memories
Phishing for knowledge, 2018-10-24, unknown, Phishing|Social engineering|Spam Letters|Thematic spam, https://securelist.com/phishing-for-knowledge/88268/, phishing-for-knowledge
DarkPulsar FAQ, 2018-10-19, unknown, APT|Backdoor|Shadow Brokers|Targeted attacks, https://securelist.com/darkpulsar-faq/88233/, darkpulsar-faq
DarkPulsar, 2018-10-19, unknown, APT|Backdoor|Shadow Brokers|Targeted attacks, https://securelist.com/darkpulsar/88199/, darkpulsar
Octopus-infested seas of Central Asia, 2018-10-15, unknown, APT|Cyber espionage|Dropper|Russian-speaking cybercrime|Targeted attacks, https://securelist.com/octopus-infested-seas-of-central-asia/88200/, octopus-infested-seas-of-central-asia
Threats in the Netherlands, 2018-10-11, unknown, APT|Financial malware|Olympic Destroyer|Sofacy|Targeted attacks, https://securelist.com/threats-in-the-netherlands/88185/, threats-in-the-netherlands
MuddyWater expands operations, 2018-10-10, unknown, APT|Macros|Phishing|PowerShell|Spear phishing, https://securelist.com/muddywater/88059/, muddywater
Zero-day exploit (CVE-2018-8453) used in targeted attacks, 2018-10-10, unknown, APT|Microsoft Windows|Proof-of-Concept|Vulnerabilities and exploits|Zero-day vulnerabilities, https://securelist.com/cve-2018-8453-used-in-targeted-attacks/88151/, cve-2018-8453-used-in-targeted-attacks
Shedding Skin – Turla’s Fresh Faces, 2018-10-04, unknown, APT|Backdoor|JavaScript|Macros|Malware Descriptions|Malware Technologies|MITM|Rootkits|Turla, https://securelist.com/shedding-skin-turlas-fresh-faces/88069/, shedding-skin-turlas-fresh-faces
Roaming Mantis part III,  2018-10-01,  unknown,  Apple iOS|Botnets|Google Android|Malware Descriptions|Miner|Mobile Malware|Phishing,  https://securelist.com/roaming-mantis-part-3/88071/,  roaming-mantis-part-3
First Annual Cyberwarcon, 2018-11-29, unknown, APT|Conferences|Spear phishing|Targeted attacks, https://securelist.com/first-annual-cyberwarcon/89116/, first-annual-cyberwarcon
Kaspersky Security Bulletin 2018. Story of the year: miners, 2018-11-28, unknown, Cryptocurrencies|Financial malware|Malware Statistics|Miner, https://securelist.com/kaspersky-security-bulletin-2018-story-of-the-year-miners/89096/, kaspersky-security-bulletin-2018-story-of-the-year-miners
Threat predictions for industrial security in 2019, 2018-11-26, unknown, Cybercrime|Industrial control systems|Industrial threats|Security Policies, https://securelist.com/ksb-threat-predictions-for-industrial-security-in-2019/88940/, ksb-threat-predictions-for-industrial-security-in-2019
Cryptocurrency threat predictions for 2019, 2018-11-26, unknown, Cryptocurrencies|Financial malware|Miner|Ransomware, https://securelist.com/ksb-threat-predictions-for-cryptocurrencies-in-2019/88942/, ksb-threat-predictions-for-cryptocurrencies-in-2019
Cyberthreats to financial institutions 2019: overview and predictions, 2018-11-26, unknown, Biometric authentication|Carbanak|Cybercrime|Financial malware|Fraud|Lazarus|Mobile Malware|Social engineering|Supply-chain attack, https://securelist.com/ksb-cyberthreats-to-financial-institutions-2019-overview-and-predictions/88944/, ksb-cyberthreats-to-financial-institutions-2019-overview-and-predictions
The Rotexy mobile Trojan – banker and ransomware, 2018-11-22, unknown, Malware Descriptions|Mobile Malware|Phishing|Ransomware|Trojan Banker, https://securelist.com/the-rotexy-mobile-trojan-banker-and-ransomware/88893/, the-rotexy-mobile-trojan-banker-and-ransomware
Kaspersky Security Bulletin 2018. Threat Predictions for 2019, 2018-11-20, unknown, APT|Cybercrime|Internet of Things|Mobile Malware|Olympic Destroyer|Supply-chain attack|Vulnerabilities, https://securelist.com/kaspersky-security-bulletin-threat-predictions-for-2019/88878/, kaspersky-security-bulletin-threat-predictions-for-2019
Black Friday alert, 2018-11-15, unknown, Electronic Payments|Financial malware|Malware Statistics|Trojan Banker|ZeuS, https://securelist.com/black-friday-alert/88856/, black-friday-alert
A new exploit for zero-day vulnerability CVE-2018-8589, 2018-11-14, unknown, Microsoft Windows|Proof-of-Concept|Vulnerabilities and exploits|Zero-day vulnerabilities, https://securelist.com/a-new-exploit-for-zero-day-vulnerability-cve-2018-8589/88845/, a-new-exploit-for-zero-day-vulnerability-cve-2018-8589
IT threat evolution Q3 2018. Statistics, 2018-11-12, unknown, Financial malware|Internet of Things|Malware Descriptions|Malware Statistics|Miner|Mobile Malware|POS malware|Trojan Banker|Vulnerabilities and exploits, https://securelist.com/it-threat-evolution-q3-2018-statistics/88689/, it-threat-evolution-q3-2018-statistics
IT threat evolution Q3 2018, 2018-11-12, unknown, Botnets|Cryptocurrencies|Financial malware|Fraud|Internet of Things|Malicious spam|Miner|Mobile Malware|Ransomware|Spear phishing|Targeted attacks, https://securelist.com/it-threat-evolution-q3-2018/88635/, it-threat-evolution-q3-2018
Spam and phishing in Q3 2018, 2018-11-06, unknown, Malicious spam|Malware Descriptions|Nigerian Spam|Phishing|Social engineering|Spam Statistics|Spammer techniques|Thematic spam, https://securelist.com/spam-and-phishing-in-q3-2018/88686/, spam-and-phishing-in-q3-2018
Hey there! How much are you worth?, 2018-11-05, unknown, Darknet|Data leaks|Data Protection|Hackers|Identity Theft|Money theft|Phishing, https://securelist.com/hey-there-how-much-are-you-worth/88691/, hey-there-how-much-are-you-worth
Remotely controlled EV home chargers – the threats and vulnerabilities, 2018-12-13, unknown, Bluetooth|Connected car|Internet of Things|Vulnerabilities|Wi-Fi, https://securelist.com/remotely-controlled-ev-home-chargers-the-threats-and-vulnerabilities/89251/, remotely-controlled-ev-home-chargers-the-threats-and-vulnerabilities
Zero-day in Windows Kernel Transaction Manager (CVE-2018-8611), 2018-12-12, unknown, APT|Microsoft Windows|Proof-of-Concept|Targeted attacks|Zero-day vulnerabilities, https://securelist.com/zero-day-in-windows-kernel-transaction-manager-cve-2018-8611/89253/, zero-day-in-windows-kernel-transaction-manager-cve-2018-8611
DarkVishnya: Banks attacked through direct connection to local network, 2018-12-06, unknown, Fileless malware|Financial malware|Hackers|Security Policies|Targeted attacks|Trojan, https://securelist.com/darkvishnya/89169/, darkvishnya
APT review of the year, 2018-12-05, unknown, APT|Industrial threats|Lazarus|Nation State Sponsored Espionage|Olympic Destroyer|Sofacy|Targeted attacks|Turla, https://securelist.com/apt-review-of-the-year/89117/, apt-review-of-the-year
KoffeyMaker: notebook vs. ATM, 2018-12-04, unknown, ATM attacks|Black box|Drivers, https://securelist.com/koffeymaker-notebook-vs-atm/89161/, koffeymaker-notebook-vs-atm
Kaspersky Security Bulletin 2018. Statistics, 2018-12-04, unknown, Financial malware|Malware Statistics|Miner|Ransomware|Trojan Banker|Vulnerabilities and exploits|Vulnerability Statistics, https://securelist.com/kaspersky-security-bulletin-2018-statistics/89145/, kaspersky-security-bulletin-2018-statistics
Kaspersky Security Bulletin 2018. Top security stories, 2018-12-03, unknown, APT|Browser Plugins|Cybercrime|Data leaks|Financial malware|Fraud|Internet of Things|Mobile security|Olympic Destroyer|Ransomware|Smart home|Sofacy|Targeted attacks|Trojan Banker|Turla|Vulnerabilities and exploits, https://securelist.com/kaspersky-security-bulletin-2018-top-security-stories/89118/, kaspersky-security-bulletin-2018-top-security-stories
Chafer used Remexi malware to spy on Iran-based foreign diplomatic entities, 2019-01-30, unknown, APT|Cyber espionage|Encryption|Malware Descriptions|Targeted attacks, https://securelist.com/chafer-used-remexi-malware/89538/, chafer-used-remexi-malware
Razy in search of cryptocurrency, 2019-01-24, unknown, Adware|Browser Plugins|Cryptocurrencies|JavaScript|spoofing, https://securelist.com/razy-in-search-of-cryptocurrency/89485/, razy-in-search-of-cryptocurrency
GreyEnergy’s overlap with Zebrocy, 2019-01-24, unknown, APT|Cyber espionage|Industrial threats|Sofacy|Spear phishing|Targeted attacks|Vulnerabilities and exploits|Zebrocy, https://securelist.com/greyenergys-overlap-with-zebrocy/89506/, greyenergys-overlap-with-zebrocy
A Zebrocy Go Downloader, 2019-01-11, unknown, APT|Backdoor|Dropper|Malware Descriptions|PowerShell|Sofacy|Spear phishing|Targeted attacks|Zebrocy, https://securelist.com/a-zebrocy-go-downloader/89419/, a-zebrocy-go-downloader
The world’s southernmost security conference, 2019-01-10, unknown, Security conference, https://securelist.com/the-worlds-southernmost-security-conference/89436/, the-worlds-southernmost-security-conference
How to Attack and Defend a Prosthetic Arm, 2019-02-26, unknown, Internet of Things|JavaScript|Medical threats|Vulnerabilities, https://securelist.com/how-to-attack-and-defend-a-prosthetic-arm/89693/, how-to-attack-and-defend-a-prosthetic-arm
Threats to users of adult websites in 2018, 2019-02-21, unknown, Adware|Credentials theft|Darknet|Malware|Malware Statistics|Mobile Malware|Phishing|Thematic spam|Website Hacks, https://securelist.com/threats-to-users-of-adult-websites-in-2018/89634/, threats-to-users-of-adult-websites-in-2018
ATM robber WinPot: a slot machine instead of cutlets, 2019-02-19, unknown, ATM|Financial malware|Malware Descriptions, https://securelist.com/atm-robber-winpot/89611/, atm-robber-winpot
DNS Manipulation in Venezuela in regards to the Humanitarian Aid Campaign, 2019-02-13, unknown, DNS|DNS manipulation|Phishing, https://securelist.com/dns-manipulation-in-venezuela/89592/, dns-manipulation-in-venezuela
DDoS attacks in Q4 2018, 2019-02-07, unknown, Botnets|DDoS-attacks|Internet of Things, https://securelist.com/ddos-attacks-in-q4-2018/89565/, ddos-attacks-in-q4-2018
Bots and botnets in 2018, 2019-03-29, unknown, Botnets|Credentials theft|Cryptocurrencies|Data theft|DDoS-attacks|Financial malware|Malware Statistics|Money theft|Trojan|Trojan Banker, https://securelist.com/bots-and-botnets-in-2018/90091/, bots-and-botnets-in-2018
The return of the BOM, 2019-03-28, unknown, Malware Technologies|RAT Trojan|Spear phishing|Trojan Banker, https://securelist.com/the-return-of-the-bom/90065/, the-return-of-the-bom
